Zip,Cases,Deaths,Recovered,ReportDate
73079,41,0,37,2020-12-15
73455,41,0,33,2020-12-15
74452,41,0,37,2020-12-15
74425,41,0,34,2020-12-15
74556,40,0,34,2020-12-15
74562,40,0,38,2020-12-15
74062,40,1,34,2020-12-15
73843,39,0,32,2020-12-15
73567,39,0,35,2020-12-15
73562,39,0,34,2020-12-15
74574,39,0,34,2020-12-15
73073,38,0,31,2020-12-15
74427,38,0,38,2020-12-15
74652,37,0,33,2020-12-15
74349,36,0,23,2020-12-15
74570,36,0,32,2020-12-15
73453,36,0,31,2020-12-15
73755,35,0,28,2020-12-15
74572,35,0,28,2020-12-15
74546,35,0,33,2020-12-15
73716,35,1,28,2020-12-15
74430,35,0,27,2020-12-15
74641,35,1,32,2020-12-15
74963,35,1,33,2020-12-15
74083,35,0,31,2020-12-15
74422,34,0,31,2020-12-15
73458,34,1,31,2020-12-15
73027,34,0,29,2020-12-15
74945,34,0,28,2020-12-15
73860,33,0,26,2020-12-15
74442,33,0,29,2020-12-15
73760,33,0,31,2020-12-15
73761,32,0,19,2020-12-15
74350,32,0,26,2020-12-15
73735,32,0,24,2020-12-15
74552,32,0,26,2020-12-15
73655,32,0,24,2020-12-15
74748,32,0,26,2020-12-15
73753,32,0,28,2020-12-15
73625,31,0,29,2020-12-15
73667,31,0,26,2020-12-15
73461,31,1,21,2020-12-15
74833,30,0,24,2020-12-15
73730,30,0,27,2020-12-15
73639,30,0,27,2020-12-15
74869,30,0,19,2020-12-15
74042,30,0,23,2020-12-15
74939,30,0,27,2020-12-15
74738,29,0,29,2020-12-15
74644,29,0,24,2020-12-15
74720,29,0,25,2020-12-15
73537,29,0,25,2020-12-15
73718,29,0,25,2020-12-15
74531,29,1,25,2020-12-15
73938,28,0,25,2020-12-15
73705,28,0,25,2020-12-15
73944,28,0,26,2020-12-15
74555,28,0,26,2020-12-15
74460,28,0,21,2020-12-15
73442,28,0,23,2020-12-15
73564,27,0,24,2020-12-15
74650,27,1,16,2020-12-15
73641,27,0,22,2020-12-15
73771,26,2,24,2020-12-15
73627,26,0,22,2020-12-15
73050,26,0,25,2020-12-15
74633,26,0,21,2020-12-15
73851,25,0,23,2020-12-15
73559,25,0,20,2020-12-15
73722,25,0,24,2020-12-15
73857,25,0,22,2020-12-15
73481,25,0,20,2020-12-15
73544,24,0,18,2020-12-15
74084,24,0,15,2020-12-15
74756,24,0,21,2020-12-15
74643,24,1,19,2020-12-15
73901,24,0,22,2020-12-15
74457,23,0,19,2020-12-15
73540,23,0,22,2020-12-15
74060,23,0,20,2020-12-15
73530,23,0,17,2020-12-15
73739,22,0,22,2020-12-15
73434,22,0,19,2020-12-15
74577,22,0,21,2020-12-15
73661,22,0,20,2020-12-15
74845,21,0,19,2020-12-15
73531,21,0,21,2020-12-15
73041,21,0,19,2020-12-15
74827,21,1,16,2020-12-15
73736,21,0,19,2020-12-15
74636,21,1,17,2020-12-15
73749,20,0,18,2020-12-15
73569,20,1,19,2020-12-15
74446,20,0,14,2020-12-15
73853,20,0,16,2020-12-15
74001,20,0,18,2020-12-15
74358,19,0,16,2020-12-15
73548,19,0,15,2020-12-15
73844,19,0,16,2020-12-15
73666,19,1,15,2020-12-15
74949,19,0,18,2020-12-15
74054,19,0,17,2020-12-15
73838,18,2,11,2020-12-15
73549,18,1,17,2020-12-15
73756,18,0,16,2020-12-15
74844,18,1,15,2020-12-15
73727,18,0,15,2020-12-15
73622,18,1,17,2020-12-15
74367,17,0,14,2020-12-15
73056,17,0,11,2020-12-15
74557,17,0,15,2020-12-15
74543,17,0,14,2020-12-15
73733,17,0,16,2020-12-15
74456,17,0,16,2020-12-15
73021,16,0,14,2020-12-15
73673,16,0,15,2020-12-15
74836,15,0,11,2020-12-15
73842,15,0,15,2020-12-15
73947,15,0,14,2020-12-15
73658,15,0,5,2020-12-15
73726,15,0,14,2020-12-15
74724,15,0,15,2020-12-15
73066,15,0,14,2020-12-15
73747,14,0,14,2020-12-15
74340,14,0,12,2020-12-15
74942,14,1,11,2020-12-15
74842,14,1,12,2020-12-15
73556,14,1,12,2020-12-15
74750,14,0,14,2020-12-15
73033,14,0,12,2020-12-15
74850,13,0,8,2020-12-15
73011,13,0,12,2020-12-15
73437,13,0,11,2020-12-15
73646,12,0,8,2020-12-15
74640,12,0,11,2020-12-15
73638,12,0,8,2020-12-15
73731,12,0,11,2020-12-15
74843,12,0,12,2020-12-15
73440,12,0,10,2020-12-15
74558,12,0,10,2020-12-15
74522,11,0,10,2020-12-15
73931,11,0,8,2020-12-15
74534,11,0,10,2020-12-15
73835,11,0,9,2020-12-15
73720,11,0,9,2020-12-15
73444,11,1,7,2020-12-15
73058,11,0,10,2020-12-15
73764,11,0,10,2020-12-15
73642,10,2,7,2020-12-15
74722,10,0,7,2020-12-15
74468,10,0,5,2020-12-15
73097,10,0,9,2020-12-15
74632,9,0,8,2020-12-15
73744,9,0,8,2020-12-15
73659,9,0,8,2020-12-15
74438,9,0,5,2020-12-15
74540,9,0,7,2020-12-15
74528,9,0,8,2020-12-15
73937,9,0,6,2020-12-15
74830,9,0,9,2020-12-15
74530,9,0,8,2020-12-15
73539,9,0,9,2020-12-15
73743,8,0,8,2020-12-15
74754,8,0,7,2020-12-15
74760,8,0,8,2020-12-15
74045,7,0,7,2020-12-15
73757,7,0,5,2020-12-15
74837,6,1,3,2020-12-15
73555,6,0,5,2020-12-15
74646,6,0,5,2020-12-15
73557,6,0,6,2020-12-15
74755,6,0,2,2020-12-15
74521,6,0,6,2020-12-15
74046,6,0,6,2020-12-15
74034,6,0,6,2020-12-15
74943,6,0,5,2020-12-15
74071,5,0,5,2020-12-15
73520,5,0,4,2020-12-15
73043,4,0,4,2020-12-15
73032,4,0,3,2020-12-15
73441,3,0,3,2020-12-15
74747,3,0,2,2020-12-15
74935,3,0,3,2020-12-15
74535,3,0,3,2020-12-15
73571,2,0,2,2020-12-15
74946,2,0,2,2020-12-15
73487,1,0,0,2020-12-15
