Zip,Cases,Deaths,Recovered,ReportDate
73572,71,1,53,2020-10-22
74729,70,0,59,2020-10-22
74041,70,0,63,2020-10-22
74733,70,0,49,2020-10-22
73772,70,0,55,2020-10-22
74547,70,0,62,2020-10-22
74872,69,0,50,2020-10-22
74932,69,0,55,2020-10-22
73145,68,0,65,2020-10-22
73009,68,8,57,2020-10-22
73077,68,1,63,2020-10-22
74631,67,1,54,2020-10-22
74130,67,2,61,2020-10-22
74647,67,1,56,2020-10-22
74860,67,0,35,2020-10-22
74030,66,1,58,2020-10-22
74538,64,0,54,2020-10-22
74883,63,0,52,2020-10-22
73741,62,0,54,2020-10-22
73550,61,0,57,2020-10-22
73443,61,1,47,2020-10-22
74881,61,0,45,2020-10-22
74849,60,1,41,2020-10-22
73762,60,0,46,2020-10-22
73059,59,0,46,2020-10-22
74080,58,0,55,2020-10-22
74454,58,0,49,2020-10-22
74726,58,1,44,2020-10-22
74930,58,0,52,2020-10-22
73028,58,1,46,2020-10-22
73433,57,0,43,2020-10-22
73141,57,0,56,2020-10-22
73057,57,2,48,2020-10-22
74931,57,0,51,2020-10-22
73017,56,0,41,2020-10-22
73526,56,0,45,2020-10-22
73048,55,0,45,2020-10-22
74735,55,0,42,2020-10-22
74469,55,0,45,2020-10-22
73002,55,0,50,2020-10-22
74964,54,0,50,2020-10-22
74840,54,0,45,2020-10-22
73541,53,0,35,2020-10-22
74455,53,1,39,2020-10-22
74653,52,0,43,2020-10-22
74364,52,0,44,2020-10-22
73095,51,1,41,2020-10-22
73007,51,0,41,2020-10-22
74085,50,1,45,2020-10-22
74651,49,1,44,2020-10-22
73463,47,0,40,2020-10-22
74330,47,0,39,2020-10-22
73632,45,0,34,2020-10-22
73067,44,0,36,2020-10-22
74957,43,1,28,2020-10-22
74727,43,0,37,2020-10-22
73852,42,1,37,2020-10-22
73773,41,0,27,2020-10-22
74470,41,0,33,2020-10-22
73016,41,0,31,2020-10-22
74332,41,1,36,2020-10-22
74561,41,0,37,2020-10-22
74871,40,1,30,2020-10-22
74852,40,0,32,2020-10-22
74051,39,1,34,2020-10-22
73040,39,0,32,2020-10-22
73029,38,1,33,2020-10-22
74431,38,0,28,2020-10-22
74956,38,0,29,2020-10-22
74944,37,1,35,2020-10-22
73151,37,0,36,2020-10-22
74061,37,1,30,2020-10-22
74741,37,0,26,2020-10-22
73430,37,0,35,2020-10-22
73628,37,1,29,2020-10-22
73951,37,0,31,2020-10-22
73932,36,0,28,2020-10-22
74369,36,0,35,2020-10-22
74880,36,1,25,2020-10-22
73950,36,1,32,2020-10-22
73734,35,0,24,2020-10-22
74554,35,1,26,2020-10-22
73650,35,1,30,2020-10-22
73738,35,0,33,2020-10-22
74867,35,0,21,2020-10-22
74026,34,0,26,2020-10-22
74825,34,2,26,2020-10-22
73669,34,0,30,2020-10-22
73754,34,0,22,2020-10-22
74637,34,0,31,2020-10-22
74854,33,0,29,2020-10-22
73552,33,1,21,2020-10-22
74333,33,1,24,2020-10-22
73834,33,1,19,2020-10-22
73432,33,0,26,2020-10-22
74450,33,0,25,2020-10-22
74072,33,0,21,2020-10-22
74038,32,1,25,2020-10-22
74366,32,0,24,2020-10-22
74032,32,0,29,2020-10-22
73456,32,0,23,2020-10-22
73082,32,0,22,2020-10-22
73014,31,0,19,2020-10-22
73624,31,0,21,2020-10-22
73763,31,0,24,2020-10-22
73654,30,1,27,2020-10-22
73543,30,0,26,2020-10-22
74050,30,0,25,2020-10-22
74901,29,0,26,2020-10-22
73042,29,1,27,2020-10-22
74452,29,0,26,2020-10-22
73450,29,1,25,2020-10-22
74951,29,2,26,2020-10-22
74553,29,1,20,2020-10-22
74027,29,1,25,2020-10-22
74736,28,0,26,2020-10-22
74022,28,0,25,2020-10-22
74723,28,0,24,2020-10-22
73933,28,0,26,2020-10-22
74563,28,0,22,2020-10-22
74832,28,0,22,2020-10-22
73766,28,0,20,2020-10-22
73724,28,1,24,2020-10-22
73620,27,0,24,2020-10-22
74865,27,0,19,2020-10-22
73728,27,0,21,2020-10-22
73848,27,0,16,2020-10-22
74471,27,0,23,2020-10-22
74878,27,0,24,2020-10-22
73074,27,0,23,2020-10-22
73092,27,0,23,2020-10-22
74536,26,0,25,2020-10-22
74826,26,0,23,2020-10-22
73626,26,0,16,2020-10-22
74936,26,0,20,2020-10-22
73759,25,0,20,2020-10-22
74759,25,0,18,2020-10-22
73573,25,0,21,2020-10-22
73547,25,0,21,2020-10-22
74028,25,1,23,2020-10-22
73560,25,0,22,2020-10-22
73053,24,2,18,2020-10-22
73061,24,0,23,2020-10-22
73004,24,0,23,2020-10-22
74081,23,0,21,2020-10-22
73062,23,1,18,2020-10-22
74052,23,1,15,2020-10-22
73090,23,0,20,2020-10-22
74562,22,0,17,2020-10-22
73663,22,0,18,2020-10-22
74731,22,0,19,2020-10-22
73453,21,0,20,2020-10-22
73459,21,1,16,2020-10-22
74963,21,1,14,2020-10-22
74574,21,0,19,2020-10-22
73566,21,0,18,2020-10-22
74350,21,0,18,2020-10-22
73768,21,0,20,2020-10-22
74720,21,0,18,2020-10-22
74062,20,0,15,2020-10-22
74546,20,0,18,2020-10-22
74734,19,0,15,2020-10-22
74641,19,1,18,2020-10-22
74533,19,0,17,2020-10-22
74472,19,0,15,2020-10-22
73458,19,1,15,2020-10-22
73664,19,0,18,2020-10-22
73079,19,0,17,2020-10-22
74425,19,0,16,2020-10-22
73645,19,0,16,2020-10-22
74552,19,0,12,2020-10-22
74359,18,1,16,2020-10-22
74565,18,0,15,2020-10-22
73447,18,0,17,2020-10-22
74824,17,1,14,2020-10-22
73568,17,2,13,2020-10-22
73455,17,0,14,2020-10-22
73736,17,0,17,2020-10-22
74939,17,0,15,2020-10-22
74570,16,0,14,2020-10-22
74560,16,0,8,2020-10-22
73491,16,1,14,2020-10-22
74845,16,0,13,2020-10-22
73024,16,0,16,2020-10-22
74856,16,0,13,2020-10-22
74428,15,0,9,2020-10-22
74833,15,0,12,2020-10-22
74556,15,0,14,2020-10-22
74423,15,0,10,2020-10-22
73570,15,0,12,2020-10-22
74349,15,0,14,2020-10-22
74945,15,0,12,2020-10-22
73859,15,0,10,2020-10-22
73050,15,0,14,2020-10-22
74427,14,0,13,2020-10-22
73655,14,0,5,2020-10-22
74358,14,0,11,2020-10-22
74738,14,0,12,2020-10-22
74042,14,0,11,2020-10-22
73438,13,0,8,2020-10-22
73756,13,0,13,2020-10-22
73565,13,0,11,2020-10-22
74633,13,0,6,2020-10-22
73755,13,0,11,2020-10-22
74460,13,0,10,2020-10-22
74724,13,0,9,2020-10-22
74430,13,0,12,2020-10-22
74060,13,0,10,2020-10-22
74831,13,0,5,2020-10-22
74630,13,1,12,2020-10-22
73041,13,0,10,2020-10-22
73567,13,0,4,2020-10-22
74457,12,0,11,2020-10-22
73730,12,0,10,2020-10-22
73532,12,0,8,2020-10-22
73718,12,0,12,2020-10-22
73647,12,0,9,2020-10-22
73722,12,0,8,2020-10-22
73011,12,0,12,2020-10-22
74875,12,0,11,2020-10-22
74001,12,0,9,2020-10-22
73860,12,0,10,2020-10-22
73537,11,0,9,2020-10-22
73073,11,0,10,2020-10-22
74555,11,0,8,2020-10-22
73729,11,0,11,2020-10-22
73944,11,0,11,2020-10-22
74456,11,0,8,2020-10-22
73753,11,0,9,2020-10-22
73641,11,0,9,2020-10-22
74839,10,0,7,2020-10-22
73761,10,0,8,2020-10-22
74340,10,0,9,2020-10-22
73564,10,0,7,2020-10-22
74869,10,0,8,2020-10-22
74569,10,1,8,2020-10-22
74083,10,0,8,2020-10-22
74531,10,0,9,2020-10-22
74054,10,0,10,2020-10-22
73027,10,0,10,2020-10-22
74748,10,0,10,2020-10-22
73639,10,0,8,2020-10-22
74422,10,0,9,2020-10-22
73625,10,0,10,2020-10-22
73760,10,0,8,2020-10-22
73549,10,0,7,2020-10-22
74446,9,0,7,2020-10-22
74842,9,0,5,2020-10-22
73660,9,0,6,2020-10-22
74643,9,0,9,2020-10-22
74756,9,0,8,2020-10-22
73840,9,0,8,2020-10-22
73851,9,0,5,2020-10-22
74367,9,0,7,2020-10-22
73461,8,0,6,2020-10-22
74652,8,0,4,2020-10-22
74827,8,1,6,2020-10-22
73546,8,0,5,2020-10-22
73857,8,0,4,2020-10-22
73556,8,0,4,2020-10-22
73434,8,0,6,2020-10-22
73838,8,2,6,2020-10-22
73661,8,0,5,2020-10-22
73727,8,0,6,2020-10-22
73901,8,0,5,2020-10-22
74522,7,0,7,2020-10-22
74850,7,0,5,2020-10-22
73858,7,0,6,2020-10-22
74722,7,0,6,2020-10-22
73481,7,0,7,2020-10-22
74843,7,0,4,2020-10-22
74557,7,0,7,2020-10-22
73627,7,0,5,2020-10-22
74543,7,0,6,2020-10-22
74760,7,0,7,2020-10-22
73771,7,0,4,2020-10-22
73938,7,0,6,2020-10-22
73562,6,0,4,2020-10-22
73853,6,0,6,2020-10-22
74640,6,0,6,2020-10-22
74572,6,0,3,2020-10-22
74830,6,0,6,2020-10-22
73622,6,0,5,2020-10-22
73842,6,0,5,2020-10-22
73063,6,0,6,2020-10-22
73749,6,0,4,2020-10-22
73720,6,0,5,2020-10-22
74558,6,0,6,2020-10-22
73733,5,0,1,2020-10-22
73444,5,0,4,2020-10-22
74521,5,0,5,2020-10-22
73843,5,0,1,2020-10-22
74034,5,0,5,2020-10-22
74650,5,0,2,2020-10-22
73735,5,0,4,2020-10-22
73744,5,0,5,2020-10-22
73764,5,0,5,2020-10-22
73931,5,0,5,2020-10-22
74442,5,0,5,2020-10-22
73058,5,0,5,2020-10-22
74084,5,0,4,2020-10-22
74644,5,0,5,2020-10-22
73056,5,0,4,2020-10-22
73726,5,0,2,2020-10-22
73528,5,0,5,2020-10-22
73642,4,1,2,2020-10-22
73442,4,0,1,2020-10-22
73638,4,0,3,2020-10-22
73540,4,0,3,2020-10-22
73544,4,0,4,2020-10-22
73646,4,0,4,2020-10-22
73739,4,0,4,2020-10-22
73667,4,0,1,2020-10-22
74750,4,0,4,2020-10-22
73440,4,0,1,2020-10-22
73559,4,0,4,2020-10-22
74943,4,0,1,2020-10-22
73747,4,0,2,2020-10-22
73658,4,0,3,2020-10-22
74071,4,0,3,2020-10-22
73937,4,0,4,2020-10-22
74577,3,0,3,2020-10-22
73947,3,0,1,2020-10-22
74754,3,0,3,2020-10-22
74942,3,1,2,2020-10-22
73066,3,0,3,2020-10-22
74949,3,0,3,2020-10-22
73043,3,0,3,2020-10-22
73666,3,1,2,2020-10-22
73548,3,0,3,2020-10-22
73743,3,0,3,2020-10-22
74844,3,0,3,2020-10-22
74045,3,0,2,2020-10-22
74438,3,0,3,2020-10-22
73033,2,0,2,2020-10-22
73659,2,0,2,2020-10-22
73021,2,0,2,2020-10-22
74837,2,1,1,2020-10-22
74836,2,0,2,2020-10-22
73569,2,0,0,2020-10-22
73705,2,0,1,2020-10-22
73437,2,0,2,2020-10-22
73557,2,0,1,2020-10-22
74046,2,0,2,2020-10-22
73673,2,0,2,2020-10-22
74935,2,0,0,2020-10-22
74528,2,0,2,2020-10-22
74636,2,1,1,2020-10-22
73032,2,0,2,2020-10-22
73835,2,0,2,2020-10-22
74646,1,0,1,2020-10-22
73757,1,0,1,2020-10-22
73539,1,0,1,2020-10-22
74540,1,0,1,2020-10-22
73097,1,0,1,2020-10-22
73531,1,0,0,2020-10-22
74468,1,0,1,2020-10-22
73716,1,0,1,2020-10-22
73832,1,0,1,2020-10-22
74747,1,0,1,2020-10-22
74530,1,0,1,2020-10-22
74535,1,0,1,2020-10-22
74946,1,0,1,2020-10-22
73530,1,0,1,2020-10-22
73555,1,0,0,2020-10-22
