Zip,Cases,Deaths,Recovered,ReportDate
74726,68,1,53,2020-10-28
73145,68,0,65,2020-10-28
74469,66,0,51,2020-10-28
73059,65,0,57,2020-10-28
74883,65,0,56,2020-10-28
74931,65,0,51,2020-10-28
74881,64,0,55,2020-10-28
73741,64,0,60,2020-10-28
74080,62,0,59,2020-10-28
73057,62,2,52,2020-10-28
73028,62,1,51,2020-10-28
73433,62,0,54,2020-10-28
74964,61,0,53,2020-10-28
73526,61,0,54,2020-10-28
74930,60,0,55,2020-10-28
73002,60,0,51,2020-10-28
73007,59,0,45,2020-10-28
73017,59,0,47,2020-10-28
74651,59,1,44,2020-10-28
73141,59,0,56,2020-10-28
74454,58,1,53,2020-10-28
74735,58,0,46,2020-10-28
73095,58,1,46,2020-10-28
74840,57,0,49,2020-10-28
74085,55,1,46,2020-10-28
73541,54,0,41,2020-10-28
74455,54,1,47,2020-10-28
74364,52,0,47,2020-10-28
74727,50,0,40,2020-10-28
74330,50,0,39,2020-10-28
73463,50,0,47,2020-10-28
74852,47,0,38,2020-10-28
73632,47,0,40,2020-10-28
73067,46,0,40,2020-10-28
74561,45,0,38,2020-10-28
73852,45,1,39,2020-10-28
74332,44,1,36,2020-10-28
73773,44,0,33,2020-10-28
74871,44,1,34,2020-10-28
73040,43,0,37,2020-10-28
73016,43,0,35,2020-10-28
74957,43,1,38,2020-10-28
74051,43,1,35,2020-10-28
73432,42,0,27,2020-10-28
74470,41,0,34,2020-10-28
74880,41,1,28,2020-10-28
73151,40,0,36,2020-10-28
73950,40,1,33,2020-10-28
73766,39,0,24,2020-10-28
74431,39,0,31,2020-10-28
74369,39,0,36,2020-10-28
74072,39,0,26,2020-10-28
74061,39,1,33,2020-10-28
74956,39,0,32,2020-10-28
73430,39,0,37,2020-10-28
74825,38,2,26,2020-10-28
73029,38,1,36,2020-10-28
74450,38,0,28,2020-10-28
73932,38,0,33,2020-10-28
73951,37,0,32,2020-10-28
73628,37,1,33,2020-10-28
73669,37,0,34,2020-10-28
73754,37,0,30,2020-10-28
73074,37,0,24,2020-10-28
74944,37,1,35,2020-10-28
74333,37,1,27,2020-10-28
74741,37,0,32,2020-10-28
73738,36,0,33,2020-10-28
73624,36,0,24,2020-10-28
74867,36,0,25,2020-10-28
73734,36,0,32,2020-10-28
74637,36,0,32,2020-10-28
74554,36,1,29,2020-10-28
74854,36,0,29,2020-10-28
73650,36,1,33,2020-10-28
73834,35,1,23,2020-10-28
73552,35,1,28,2020-10-28
74026,35,0,30,2020-10-28
74366,35,0,29,2020-10-28
73456,34,0,28,2020-10-28
73763,33,0,29,2020-10-28
74563,33,0,23,2020-10-28
74471,33,0,25,2020-10-28
73724,33,1,25,2020-10-28
73082,33,0,26,2020-10-28
73014,33,0,23,2020-10-28
73543,33,0,27,2020-10-28
74951,32,2,26,2020-10-28
74050,32,0,27,2020-10-28
74038,32,1,29,2020-10-28
74901,32,0,29,2020-10-28
74865,31,0,24,2020-10-28
74553,31,1,22,2020-10-28
73042,31,1,27,2020-10-28
73654,31,1,29,2020-10-28
74032,31,0,29,2020-10-28
74723,31,0,26,2020-10-28
73728,30,0,25,2020-10-28
73933,30,0,29,2020-10-28
74736,30,0,26,2020-10-28
73450,30,1,27,2020-10-28
74027,30,1,29,2020-10-28
73848,30,0,19,2020-10-28
73620,29,0,26,2020-10-28
74022,29,0,27,2020-10-28
74878,29,0,26,2020-10-28
74452,29,0,27,2020-10-28
73092,29,0,25,2020-10-28
73626,28,0,19,2020-10-28
74832,28,0,24,2020-10-28
74759,27,0,22,2020-10-28
74826,27,0,25,2020-10-28
73004,27,0,24,2020-10-28
73759,27,0,24,2020-10-28
74731,26,0,20,2020-10-28
74936,26,0,22,2020-10-28
73547,26,0,23,2020-10-28
74536,26,0,25,2020-10-28
73573,26,0,23,2020-10-28
73560,26,0,23,2020-10-28
74028,26,1,24,2020-10-28
73061,25,0,23,2020-10-28
73062,25,1,20,2020-10-28
73053,25,2,21,2020-10-28
74052,25,1,19,2020-10-28
73090,25,0,21,2020-10-28
73459,24,1,16,2020-10-28
74081,24,0,22,2020-10-28
73768,23,0,20,2020-10-28
73566,23,0,19,2020-10-28
74546,23,0,19,2020-10-28
74562,22,0,19,2020-10-28
73663,22,0,22,2020-10-28
74963,22,1,19,2020-10-28
74734,22,0,15,2020-10-28
74574,22,0,20,2020-10-28
73453,21,0,20,2020-10-28
74062,21,0,18,2020-10-28
74720,21,0,20,2020-10-28
73079,21,0,19,2020-10-28
74425,21,0,16,2020-10-28
74350,21,0,19,2020-10-28
73447,20,0,17,2020-10-28
73645,20,0,17,2020-10-28
74552,20,0,16,2020-10-28
73664,20,0,18,2020-10-28
74533,20,0,18,2020-10-28
74359,20,1,16,2020-10-28
74428,20,0,12,2020-10-28
73491,20,1,14,2020-10-28
74423,19,0,11,2020-10-28
74560,19,0,11,2020-10-28
74641,19,1,18,2020-10-28
74939,19,0,16,2020-10-28
74472,19,0,17,2020-10-28
73458,19,1,18,2020-10-28
74824,18,1,14,2020-10-28
74565,18,0,17,2020-10-28
74856,18,0,15,2020-10-28
73024,18,0,16,2020-10-28
74845,18,0,15,2020-10-28
73455,18,0,16,2020-10-28
73736,17,0,17,2020-10-28
73568,17,2,13,2020-10-28
73438,17,0,9,2020-10-28
74570,17,0,16,2020-10-28
74833,16,0,13,2020-10-28
73570,16,0,14,2020-10-28
74042,16,0,13,2020-10-28
74556,15,0,14,2020-10-28
74427,15,0,13,2020-10-28
74738,15,0,13,2020-10-28
74349,15,0,14,2020-10-28
74460,15,0,12,2020-10-28
73567,15,0,10,2020-10-28
73050,15,0,15,2020-10-28
73730,15,0,10,2020-10-28
74945,15,0,12,2020-10-28
73859,15,0,14,2020-10-28
73771,14,0,4,2020-10-28
73655,14,0,11,2020-10-28
74875,14,0,12,2020-10-28
73565,14,0,11,2020-10-28
74358,14,0,12,2020-10-28
73729,14,0,11,2020-10-28
74724,13,0,13,2020-10-28
73647,13,0,12,2020-10-28
73756,13,0,13,2020-10-28
74831,13,0,7,2020-10-28
74430,13,0,13,2020-10-28
74630,13,1,12,2020-10-28
74457,13,0,11,2020-10-28
73041,13,0,12,2020-10-28
73722,13,0,11,2020-10-28
73718,13,0,12,2020-10-28
74060,13,0,12,2020-10-28
73755,13,0,12,2020-10-28
74422,12,0,10,2020-10-28
74748,12,0,10,2020-10-28
73753,12,0,9,2020-10-28
73537,12,0,9,2020-10-28
74083,12,0,10,2020-10-28
73860,12,0,11,2020-10-28
73639,12,0,11,2020-10-28
73011,12,0,12,2020-10-28
73760,12,0,9,2020-10-28
74001,11,0,10,2020-10-28
73564,11,0,9,2020-10-28
73944,11,0,11,2020-10-28
74456,11,0,8,2020-10-28
74633,11,0,6,2020-10-28
74555,11,0,9,2020-10-28
73532,11,0,9,2020-10-28
73641,11,0,10,2020-10-28
73073,11,0,10,2020-10-28
74367,11,0,9,2020-10-28
74869,11,0,8,2020-10-28
74756,11,0,8,2020-10-28
73761,11,0,9,2020-10-28
74531,10,0,9,2020-10-28
74569,10,1,9,2020-10-28
73840,10,0,8,2020-10-28
74340,10,0,9,2020-10-28
73027,10,0,10,2020-10-28
73625,10,0,10,2020-10-28
74839,10,0,8,2020-10-28
73549,10,0,8,2020-10-28
74054,10,0,10,2020-10-28
73546,9,0,7,2020-10-28
74446,9,0,9,2020-10-28
74543,9,0,6,2020-10-28
73660,9,0,8,2020-10-28
73901,9,0,8,2020-10-28
74842,9,0,7,2020-10-28
73556,9,0,5,2020-10-28
73434,9,0,8,2020-10-28
74652,9,0,5,2020-10-28
74643,9,0,9,2020-10-28
73851,9,0,6,2020-10-28
73481,8,0,7,2020-10-28
74827,8,1,7,2020-10-28
74760,8,0,7,2020-10-28
73562,8,0,7,2020-10-28
73461,8,0,6,2020-10-28
73667,8,0,2,2020-10-28
73858,8,0,7,2020-10-28
73838,8,2,6,2020-10-28
73727,8,0,8,2020-10-28
73627,8,0,7,2020-10-28
73661,8,0,8,2020-10-28
74650,7,0,5,2020-10-28
74558,7,0,6,2020-10-28
74843,7,0,6,2020-10-28
73735,7,0,5,2020-10-28
74722,7,0,6,2020-10-28
74850,7,0,6,2020-10-28
73857,7,0,5,2020-10-28
74522,7,0,7,2020-10-28
73749,7,0,5,2020-10-28
73843,7,0,4,2020-10-28
73938,7,0,7,2020-10-28
74557,7,0,7,2020-10-28
74640,7,0,6,2020-10-28
74644,6,0,5,2020-10-28
73622,6,0,5,2020-10-28
73720,6,0,5,2020-10-28
73442,6,0,3,2020-10-28
74572,6,0,3,2020-10-28
74034,6,0,6,2020-10-28
74830,6,0,6,2020-10-28
73733,6,0,2,2020-10-28
73063,6,0,6,2020-10-28
74084,6,0,5,2020-10-28
73853,6,0,6,2020-10-28
73747,6,0,2,2020-10-28
73569,6,0,1,2020-10-28
73842,6,0,6,2020-10-28
73931,5,0,5,2020-10-28
73744,5,0,5,2020-10-28
73058,5,0,5,2020-10-28
73528,5,0,5,2020-10-28
73056,5,0,4,2020-10-28
74521,5,0,5,2020-10-28
73544,5,0,4,2020-10-28
74071,5,0,4,2020-10-28
73444,5,0,4,2020-10-28
73726,5,0,3,2020-10-28
73764,5,0,5,2020-10-28
74442,5,0,5,2020-10-28
73743,5,0,3,2020-10-28
73440,4,0,4,2020-10-28
73739,4,0,4,2020-10-28
73642,4,1,2,2020-10-28
73646,4,0,4,2020-10-28
73937,4,0,4,2020-10-28
73540,4,0,3,2020-10-28
73658,4,0,3,2020-10-28
73559,4,0,4,2020-10-28
74844,4,0,3,2020-10-28
74943,4,0,3,2020-10-28
73548,4,0,3,2020-10-28
74942,4,1,2,2020-10-28
73638,4,0,3,2020-10-28
74750,4,0,4,2020-10-28
73043,3,0,3,2020-10-28
73666,3,1,2,2020-10-28
74949,3,0,3,2020-10-28
73066,3,0,3,2020-10-28
73947,3,0,3,2020-10-28
74046,3,0,2,2020-10-28
73021,3,0,2,2020-10-28
73705,3,0,1,2020-10-28
74577,3,0,3,2020-10-28
74754,3,0,3,2020-10-28
74045,3,0,2,2020-10-28
74438,3,0,3,2020-10-28
74836,3,0,2,2020-10-28
74528,3,0,2,2020-10-28
73033,3,0,2,2020-10-28
73437,2,0,2,2020-10-28
73757,2,0,1,2020-10-28
74935,2,0,1,2020-10-28
73835,2,0,2,2020-10-28
74636,2,1,1,2020-10-28
73557,2,0,2,2020-10-28
74837,2,1,1,2020-10-28
73032,2,0,2,2020-10-28
73673,2,0,2,2020-10-28
73659,2,0,2,2020-10-28
74530,1,0,1,2020-10-28
74946,1,0,1,2020-10-28
74747,1,0,1,2020-10-28
73555,1,0,0,2020-10-28
73832,1,0,1,2020-10-28
73097,1,0,1,2020-10-28
74535,1,0,1,2020-10-28
73530,1,0,1,2020-10-28
74534,1,0,0,2020-10-28
73531,1,0,1,2020-10-28
74540,1,0,1,2020-10-28
74632,1,0,0,2020-10-28
73539,1,0,1,2020-10-28
73716,1,0,1,2020-10-28
74646,1,0,1,2020-10-28
74468,1,0,1,2020-10-28
