Zip,Cases,Deaths,Recovered,ReportDate
73949,36,0,30,2020-08-03
73173,36,0,32,2020-08-03
74436,35,0,27,2020-08-03
74441,35,0,16,2020-08-03
74059,34,0,31,2020-08-03
73644,34,1,22,2020-08-03
74864,34,0,18,2020-08-03
73141,33,0,32,2020-08-03
73093,33,0,29,2020-08-03
74370,32,0,11,2020-08-03
73529,31,1,29,2020-08-03
74048,30,1,28,2020-08-03
73077,30,0,27,2020-08-03
74079,29,0,20,2020-08-03
74451,29,0,17,2020-08-03
74834,29,1,23,2020-08-03
74056,29,0,22,2020-08-03
74462,29,0,20,2020-08-03
73055,29,0,25,2020-08-03
74959,29,0,19,2020-08-03
73801,28,0,24,2020-08-03
73742,27,0,22,2020-08-03
73121,27,0,21,2020-08-03
74651,27,1,23,2020-08-03
73439,26,0,21,2020-08-03
73538,26,0,24,2020-08-03
74131,26,0,22,2020-08-03
74041,25,0,20,2020-08-03
74931,24,0,17,2020-08-03
74051,24,1,21,2020-08-03
74342,24,0,20,2020-08-03
73550,24,0,4,2020-08-03
74859,24,0,18,2020-08-03
73762,24,0,21,2020-08-03
73527,24,0,20,2020-08-03
73095,24,0,22,2020-08-03
74343,23,0,11,2020-08-03
73449,23,1,14,2020-08-03
74930,22,0,8,2020-08-03
74435,22,1,16,2020-08-03
74733,22,0,20,2020-08-03
73030,22,0,16,2020-08-03
74883,22,0,11,2020-08-03
73150,21,0,16,2020-08-03
74637,21,0,18,2020-08-03
73463,20,0,9,2020-08-03
74002,20,2,17,2020-08-03
74729,20,0,15,2020-08-03
73054,20,0,17,2020-08-03
74964,19,0,17,2020-08-03
73145,19,0,18,2020-08-03
74347,19,0,9,2020-08-03
73131,19,0,15,2020-08-03
74538,19,0,15,2020-08-03
73057,19,0,16,2020-08-03
73443,18,1,16,2020-08-03
74966,18,0,16,2020-08-03
74855,18,0,11,2020-08-03
73950,18,0,17,2020-08-03
74536,18,0,17,2020-08-03
74022,18,0,11,2020-08-03
74954,18,0,8,2020-08-03
73433,17,0,13,2020-08-03
74547,17,0,14,2020-08-03
74455,17,1,10,2020-08-03
73038,17,0,14,2020-08-03
74902,17,0,10,2020-08-03
74854,17,0,7,2020-08-03
73951,17,0,15,2020-08-03
73006,17,0,14,2020-08-03
74860,16,0,6,2020-08-03
74032,16,0,15,2020-08-03
73526,16,0,9,2020-08-03
73007,16,0,16,2020-08-03
74364,16,0,13,2020-08-03
73560,15,0,14,2020-08-03
74470,15,0,4,2020-08-03
74454,15,0,14,2020-08-03
74736,15,0,14,2020-08-03
74332,14,1,8,2020-08-03
74932,14,0,4,2020-08-03
73016,14,0,14,2020-08-03
73460,14,0,9,2020-08-03
73098,14,1,11,2020-08-03
73151,14,0,13,2020-08-03
74631,14,0,12,2020-08-03
73772,14,0,10,2020-08-03
74735,13,0,11,2020-08-03
73572,13,0,10,2020-08-03
73939,13,0,13,2020-08-03
73543,13,0,6,2020-08-03
74880,13,0,8,2020-08-03
74849,13,1,10,2020-08-03
73059,13,0,9,2020-08-03
73737,12,0,10,2020-08-03
74085,12,0,10,2020-08-03
74363,12,0,9,2020-08-03
73717,12,0,11,2020-08-03
73040,12,0,8,2020-08-03
74431,12,0,10,2020-08-03
74840,12,0,8,2020-08-03
74061,12,0,12,2020-08-03
73456,11,0,10,2020-08-03
74574,11,0,6,2020-08-03
74871,11,1,9,2020-08-03
73002,11,0,10,2020-08-03
73029,11,1,6,2020-08-03
73662,11,0,8,2020-08-03
73573,11,0,7,2020-08-03
74330,11,0,9,2020-08-03
74369,10,0,8,2020-08-03
74726,10,0,9,2020-08-03
74358,10,0,9,2020-08-03
74080,10,0,9,2020-08-03
74038,10,0,9,2020-08-03
74469,10,0,8,2020-08-03
73017,10,0,7,2020-08-03
74825,10,1,5,2020-08-03
74723,9,0,9,2020-08-03
74727,9,0,9,2020-08-03
74653,9,0,8,2020-08-03
74878,9,0,5,2020-08-03
73565,9,0,8,2020-08-03
74072,9,0,7,2020-08-03
74865,9,0,8,2020-08-03
74881,9,0,5,2020-08-03
73541,9,0,6,2020-08-03
73570,9,0,7,2020-08-03
74731,9,0,7,2020-08-03
73015,9,0,5,2020-08-03
73061,9,0,8,2020-08-03
73453,9,0,9,2020-08-03
74028,9,1,6,2020-08-03
73773,9,0,6,2020-08-03
73082,9,0,9,2020-08-03
73651,9,0,9,2020-08-03
73028,9,0,9,2020-08-03
74030,8,0,5,2020-08-03
73432,8,0,6,2020-08-03
73042,8,0,8,2020-08-03
74450,8,0,5,2020-08-03
73932,8,0,8,2020-08-03
74027,8,0,8,2020-08-03
73447,8,0,8,2020-08-03
74826,8,0,3,2020-08-03
73624,8,0,5,2020-08-03
74956,8,0,6,2020-08-03
74647,8,1,5,2020-08-03
74941,8,0,3,2020-08-03
74054,7,0,5,2020-08-03
73438,7,0,4,2020-08-03
73079,7,0,7,2020-08-03
74557,7,0,7,2020-08-03
74452,7,0,1,2020-08-03
73566,7,0,6,2020-08-03
74741,7,0,6,2020-08-03
73074,7,0,7,2020-08-03
73628,7,0,6,2020-08-03
73552,7,0,6,2020-08-03
74944,7,0,6,2020-08-03
74556,7,0,7,2020-08-03
74867,7,0,6,2020-08-03
73004,7,0,7,2020-08-03
74936,6,0,2,2020-08-03
74720,6,0,6,2020-08-03
73092,6,0,6,2020-08-03
73062,6,1,4,2020-08-03
74951,6,0,5,2020-08-03
74062,6,0,6,2020-08-03
74554,6,0,3,2020-08-03
74463,6,0,1,2020-08-03
73768,6,0,6,2020-08-03
74957,6,1,5,2020-08-03
74081,6,0,5,2020-08-03
73053,6,2,4,2020-08-03
74366,6,0,3,2020-08-03
74940,6,0,2,2020-08-03
74350,6,0,1,2020-08-03
74050,6,0,5,2020-08-03
73620,5,0,5,2020-08-03
73842,5,0,5,2020-08-03
73754,5,0,5,2020-08-03
73090,5,0,5,2020-08-03
74824,5,1,3,2020-08-03
74565,5,0,4,2020-08-03
74563,5,0,3,2020-08-03
74553,5,0,4,2020-08-03
73568,5,2,3,2020-08-03
73014,5,0,5,2020-08-03
74852,5,0,4,2020-08-03
74521,5,0,4,2020-08-03
74561,5,0,5,2020-08-03
74734,5,0,4,2020-08-03
73848,5,0,3,2020-08-03
73669,5,0,5,2020-08-03
74060,5,0,5,2020-08-03
74083,5,0,3,2020-08-03
74633,5,0,3,2020-08-03
73931,5,0,5,2020-08-03
74872,5,0,3,2020-08-03
74425,5,0,5,2020-08-03
74963,5,0,5,2020-08-03
74533,5,0,4,2020-08-03
74562,4,0,3,2020-08-03
73738,4,0,4,2020-08-03
73759,4,0,2,2020-08-03
74832,4,0,3,2020-08-03
74340,4,0,2,2020-08-03
73458,4,1,3,2020-08-03
74901,4,0,2,2020-08-03
73073,4,0,4,2020-08-03
74722,4,0,3,2020-08-03
73944,4,0,4,2020-08-03
73632,4,0,3,2020-08-03
74430,4,0,3,2020-08-03
74471,4,0,3,2020-08-03
73048,4,0,3,2020-08-03
73755,4,0,4,2020-08-03
73481,4,0,3,2020-08-03
73834,4,0,1,2020-08-03
73067,4,0,4,2020-08-03
74641,4,1,3,2020-08-03
74084,4,0,2,2020-08-03
73664,4,0,3,2020-08-03
73938,4,0,4,2020-08-03
73766,4,0,4,2020-08-03
74724,4,0,4,2020-08-03
74833,4,0,2,2020-08-03
74748,3,0,2,2020-08-03
73532,3,0,2,2020-08-03
74428,3,0,2,2020-08-03
74422,3,0,2,2020-08-03
73625,3,0,3,2020-08-03
73544,3,0,1,2020-08-03
73459,3,0,3,2020-08-03
73058,3,0,2,2020-08-03
74558,3,0,1,2020-08-03
74427,3,0,2,2020-08-03
73559,3,0,2,2020-08-03
74001,3,0,1,2020-08-03
74827,3,0,1,2020-08-03
73450,3,0,2,2020-08-03
73063,3,0,3,2020-08-03
74543,3,0,0,2020-08-03
74552,3,0,3,2020-08-03
74446,3,0,3,2020-08-03
74359,3,0,2,2020-08-03
74531,3,0,3,2020-08-03
73641,3,0,3,2020-08-03
73549,3,0,2,2020-08-03
73734,3,0,2,2020-08-03
74842,3,0,0,2020-08-03
74569,3,0,1,2020-08-03
73859,3,0,3,2020-08-03
74850,3,0,1,2020-08-03
73050,3,0,3,2020-08-03
73547,3,0,2,2020-08-03
74078,3,0,2,2020-08-03
74875,3,0,2,2020-08-03
73430,3,0,3,2020-08-03
74829,3,0,1,2020-08-03
74945,3,0,3,2020-08-03
74349,3,0,3,2020-08-03
74034,3,0,3,2020-08-03
74738,3,0,3,2020-08-03
73461,3,0,3,2020-08-03
73763,3,0,2,2020-08-03
74042,3,0,3,2020-08-03
73858,3,0,1,2020-08-03
73744,2,0,1,2020-08-03
74652,2,0,1,2020-08-03
74760,2,0,2,2020-08-03
73724,2,0,2,2020-08-03
73720,2,0,2,2020-08-03
73011,2,0,1,2020-08-03
74754,2,0,2,2020-08-03
74644,2,0,1,2020-08-03
73027,2,0,2,2020-08-03
74457,2,0,1,2020-08-03
73556,2,0,2,2020-08-03
74546,2,0,1,2020-08-03
73663,2,0,2,2020-08-03
74560,2,0,2,2020-08-03
73548,2,0,1,2020-08-03
74844,2,0,2,2020-08-03
74071,2,0,0,2020-08-03
73760,2,0,2,2020-08-03
74830,2,0,2,2020-08-03
73741,2,0,0,2020-08-03
73043,2,0,1,2020-08-03
73747,2,0,2,2020-08-03
74643,2,0,1,2020-08-03
74570,2,0,2,2020-08-03
74460,2,0,2,2020-08-03
74843,2,0,2,2020-08-03
74528,2,0,1,2020-08-03
73455,2,0,2,2020-08-03
73853,2,0,2,2020-08-03
73056,2,0,2,2020-08-03
74756,2,0,2,2020-08-03
74759,2,0,2,2020-08-03
74423,2,0,1,2020-08-03
73852,2,0,1,2020-08-03
73564,2,0,2,2020-08-03
74052,2,1,1,2020-08-03
74555,2,0,1,2020-08-03
74577,2,0,2,2020-08-03
73024,2,0,2,2020-08-03
74456,2,0,1,2020-08-03
73655,2,0,0,2020-08-03
73537,2,0,1,2020-08-03
73442,1,0,1,2020-08-03
73033,1,0,0,2020-08-03
74045,1,0,1,2020-08-03
73021,1,0,1,2020-08-03
73658,1,0,0,2020-08-03
73730,1,0,1,2020-08-03
73838,1,1,0,2020-08-03
74367,1,0,1,2020-08-03
74856,1,0,1,2020-08-03
73857,1,0,1,2020-08-03
73654,1,0,1,2020-08-03
74442,1,0,0,2020-08-03
73771,1,0,0,2020-08-03
73647,1,0,1,2020-08-03
73933,1,0,1,2020-08-03
73729,1,0,1,2020-08-03
73841,1,0,1,2020-08-03
74650,1,0,1,2020-08-03
73626,1,0,1,2020-08-03
74750,1,0,1,2020-08-03
73557,1,0,1,2020-08-03
73444,1,0,0,2020-08-03
74869,1,0,1,2020-08-03
73901,1,0,1,2020-08-03
73735,1,0,0,2020-08-03
74535,1,0,1,2020-08-03
73434,1,0,0,2020-08-03
74845,1,0,0,2020-08-03
73749,1,0,1,2020-08-03
73528,1,0,1,2020-08-03
73041,1,0,1,2020-08-03
74026,1,0,1,2020-08-03
73722,1,0,1,2020-08-03
73622,1,0,1,2020-08-03
74572,1,0,1,2020-08-03
73705,1,0,1,2020-08-03
74949,1,0,1,2020-08-03
74630,1,1,0,2020-08-03
73650,1,0,0,2020-08-03
