Zip,Cases,Deaths,Recovered,ReportDate
74831,42,0,28,2020-11-29
73565,41,0,20,2020-11-29
74472,41,0,38,2020-11-29
73645,41,0,23,2020-11-29
73546,41,0,32,2020-11-29
74839,40,0,37,2020-11-29
73570,40,0,35,2020-11-29
74052,40,1,30,2020-11-29
74936,40,0,35,2020-11-29
73491,40,1,34,2020-11-29
74366,39,0,36,2020-11-29
73664,39,0,28,2020-11-29
74734,39,0,36,2020-11-29
74452,38,0,30,2020-11-29
74856,38,0,33,2020-11-29
74824,37,1,28,2020-11-29
74423,37,0,30,2020-11-29
74832,37,0,31,2020-11-29
74562,36,0,30,2020-11-29
74427,35,0,22,2020-11-29
73729,34,0,27,2020-11-29
74560,34,0,30,2020-11-29
73024,34,0,32,2020-11-29
73528,34,0,17,2020-11-29
74062,34,1,33,2020-11-29
74425,34,0,28,2020-11-29
74556,34,0,32,2020-11-29
74963,33,1,29,2020-11-29
74641,33,1,25,2020-11-29
73647,33,0,22,2020-11-29
74546,32,0,27,2020-11-29
73567,31,0,19,2020-11-29
74570,31,0,26,2020-11-29
73455,31,0,26,2020-11-29
74574,31,0,31,2020-11-29
73532,31,0,20,2020-11-29
73843,30,0,17,2020-11-29
73760,30,0,25,2020-11-29
74945,30,0,26,2020-11-29
74422,29,0,19,2020-11-29
73453,29,0,22,2020-11-29
73458,29,1,23,2020-11-29
73079,29,0,25,2020-11-29
74430,29,0,27,2020-11-29
74720,28,0,23,2020-11-29
74359,27,1,20,2020-11-29
74552,27,0,24,2020-11-29
73063,27,0,16,2020-11-29
74083,27,0,25,2020-11-29
74565,27,0,27,2020-11-29
73730,27,0,22,2020-11-29
74569,26,1,21,2020-11-29
74442,26,0,21,2020-11-29
73027,26,0,24,2020-11-29
74738,26,0,21,2020-11-29
74572,26,0,25,2020-11-29
73625,26,0,16,2020-11-29
74652,25,0,13,2020-11-29
74555,25,0,17,2020-11-29
73944,25,0,19,2020-11-29
73753,25,0,19,2020-11-29
73562,25,0,20,2020-11-29
74939,25,0,25,2020-11-29
74350,24,0,22,2020-11-29
74042,24,0,19,2020-11-29
74875,24,0,20,2020-11-29
73705,24,0,13,2020-11-29
73771,24,2,21,2020-11-29
73718,24,0,22,2020-11-29
74833,24,0,22,2020-11-29
73860,23,0,17,2020-11-29
73639,23,0,19,2020-11-29
73755,23,0,15,2020-11-29
74531,23,1,16,2020-11-29
73667,23,0,20,2020-11-29
73716,23,0,14,2020-11-29
73722,22,0,16,2020-11-29
73901,22,0,17,2020-11-29
73540,22,0,14,2020-11-29
73655,22,0,19,2020-11-29
74460,22,0,20,2020-11-29
73050,21,0,21,2020-11-29
73564,21,0,15,2020-11-29
74748,21,0,20,2020-11-29
73660,21,0,18,2020-11-29
74756,21,0,18,2020-11-29
74644,21,0,13,2020-11-29
73073,21,0,19,2020-11-29
74349,20,0,20,2020-11-29
73442,20,0,13,2020-11-29
74060,20,0,18,2020-11-29
74633,20,0,16,2020-11-29
73857,20,0,14,2020-11-29
74457,20,0,17,2020-11-29
74845,20,0,18,2020-11-29
73851,19,0,18,2020-11-29
73549,19,1,16,2020-11-29
73736,19,0,19,2020-11-29
73938,19,0,12,2020-11-29
74001,19,0,17,2020-11-29
74577,19,0,17,2020-11-29
73735,19,0,13,2020-11-29
73481,18,0,14,2020-11-29
74949,18,0,10,2020-11-29
74869,18,0,15,2020-11-29
74643,18,1,14,2020-11-29
73761,18,0,14,2020-11-29
73461,18,1,11,2020-11-29
73531,18,0,14,2020-11-29
73641,17,0,14,2020-11-29
73739,17,0,6,2020-11-29
73537,17,0,15,2020-11-29
73434,17,0,17,2020-11-29
73756,17,0,15,2020-11-29
73661,17,0,13,2020-11-29
74054,16,0,15,2020-11-29
73041,16,0,16,2020-11-29
73749,15,0,9,2020-11-29
74367,15,0,14,2020-11-29
74557,15,0,15,2020-11-29
73726,15,0,9,2020-11-29
73727,15,0,12,2020-11-29
74844,15,0,12,2020-11-29
73627,15,0,14,2020-11-29
74827,15,1,13,2020-11-29
74358,15,0,13,2020-11-29
74543,15,0,13,2020-11-29
73622,15,1,9,2020-11-29
73853,15,0,13,2020-11-29
73569,14,1,8,2020-11-29
73747,14,0,9,2020-11-29
74724,14,0,14,2020-11-29
73066,13,0,10,2020-11-29
73947,13,0,9,2020-11-29
73556,13,1,10,2020-11-29
74750,13,0,12,2020-11-29
74456,13,0,13,2020-11-29
73559,13,0,9,2020-11-29
73733,13,0,11,2020-11-29
74843,12,0,12,2020-11-29
74340,12,0,12,2020-11-29
73838,12,2,10,2020-11-29
74636,12,1,7,2020-11-29
73011,12,0,12,2020-11-29
74842,12,1,10,2020-11-29
74446,12,0,10,2020-11-29
73548,11,0,10,2020-11-29
73844,11,0,4,2020-11-29
74650,11,0,8,2020-11-29
74084,11,0,8,2020-11-29
73058,11,0,8,2020-11-29
74640,10,0,8,2020-11-29
73530,10,0,6,2020-11-29
74836,10,0,8,2020-11-29
73437,10,0,8,2020-11-29
74558,10,0,10,2020-11-29
73842,10,0,9,2020-11-29
73720,10,0,6,2020-11-29
73444,10,0,6,2020-11-29
74534,10,0,9,2020-11-29
74522,10,0,9,2020-11-29
73731,10,0,6,2020-11-29
73056,9,0,9,2020-11-29
73673,9,0,5,2020-11-29
73764,9,0,7,2020-11-29
73666,9,1,7,2020-11-29
73021,9,0,6,2020-11-29
74722,9,0,7,2020-11-29
73033,9,0,6,2020-11-29
74942,9,1,7,2020-11-29
73638,9,0,8,2020-11-29
73440,9,0,8,2020-11-29
73646,9,0,4,2020-11-29
73744,8,0,6,2020-11-29
74528,8,0,7,2020-11-29
74760,8,0,8,2020-11-29
73642,8,2,3,2020-11-29
73659,8,0,5,2020-11-29
74754,8,0,5,2020-11-29
74830,8,0,7,2020-11-29
74850,8,0,7,2020-11-29
73539,7,0,5,2020-11-29
73097,7,0,5,2020-11-29
74045,7,0,4,2020-11-29
74540,7,0,4,2020-11-29
74530,7,0,4,2020-11-29
73544,7,0,7,2020-11-29
73555,6,0,4,2020-11-29
74632,6,0,3,2020-11-29
74034,6,0,5,2020-11-29
73757,6,0,5,2020-11-29
73931,6,0,6,2020-11-29
73835,6,0,4,2020-11-29
73743,6,0,6,2020-11-29
73557,6,0,5,2020-11-29
73658,5,0,3,2020-11-29
73937,5,0,5,2020-11-29
74071,5,0,5,2020-11-29
74646,5,0,2,2020-11-29
74438,5,0,5,2020-11-29
74943,5,0,5,2020-11-29
74521,5,0,5,2020-11-29
74046,5,0,5,2020-11-29
73520,4,0,2,2020-11-29
73043,4,0,4,2020-11-29
74468,4,0,4,2020-11-29
74837,4,1,3,2020-11-29
74935,3,0,3,2020-11-29
74535,3,0,2,2020-11-29
73032,3,0,2,2020-11-29
74946,2,0,2,2020-11-29
74747,2,0,2,2020-11-29
73441,2,0,2,2020-11-29
74755,1,0,1,2020-11-29
