Zip,Cases,Deaths,Recovered,ReportDate
74554,32,1,23,2020-10-17
73734,32,0,24,2020-10-17
74431,32,0,25,2020-10-17
74880,32,1,20,2020-10-17
74825,31,2,24,2020-10-17
74072,31,0,19,2020-10-17
73932,31,0,23,2020-10-17
74366,31,0,22,2020-10-17
74032,31,0,28,2020-10-17
74450,30,0,22,2020-10-17
74333,30,1,23,2020-10-17
74038,30,1,24,2020-10-17
74867,30,0,16,2020-10-17
74951,29,2,25,2020-10-17
73432,29,0,25,2020-10-17
74050,29,0,25,2020-10-17
74452,29,0,23,2020-10-17
73552,29,1,18,2020-10-17
73042,29,1,27,2020-10-17
73654,29,1,26,2020-10-17
74027,29,1,24,2020-10-17
73724,28,1,23,2020-10-17
74022,28,0,24,2020-10-17
73754,28,0,17,2020-10-17
73456,28,0,19,2020-10-17
73082,28,0,19,2020-10-17
73014,27,0,15,2020-10-17
74901,27,0,22,2020-10-17
74471,27,0,22,2020-10-17
73933,27,0,26,2020-10-17
74723,27,0,21,2020-10-17
73450,27,1,23,2020-10-17
73543,27,0,26,2020-10-17
74936,26,0,20,2020-10-17
74865,26,0,17,2020-10-17
74826,26,0,19,2020-10-17
73624,26,0,14,2020-10-17
74878,26,0,23,2020-10-17
74536,26,0,24,2020-10-17
74736,26,0,26,2020-10-17
73620,25,0,23,2020-10-17
73074,25,0,22,2020-10-17
73763,25,0,21,2020-10-17
73834,25,1,16,2020-10-17
73092,25,0,21,2020-10-17
73766,25,0,16,2020-10-17
74028,25,1,22,2020-10-17
73547,24,0,18,2020-10-17
73560,24,0,21,2020-10-17
74832,24,0,21,2020-10-17
74563,24,0,22,2020-10-17
73728,23,0,19,2020-10-17
73626,23,0,14,2020-10-17
73053,23,2,18,2020-10-17
73004,23,0,19,2020-10-17
73061,23,0,23,2020-10-17
74553,23,1,18,2020-10-17
73759,23,0,19,2020-10-17
73062,22,1,15,2020-10-17
74731,21,0,15,2020-10-17
73453,21,0,19,2020-10-17
73573,21,0,19,2020-10-17
74081,21,0,20,2020-10-17
74759,21,0,16,2020-10-17
74574,21,0,17,2020-10-17
73768,21,0,20,2020-10-17
74720,20,0,18,2020-10-17
73848,20,0,14,2020-10-17
73090,20,0,18,2020-10-17
74641,19,1,18,2020-10-17
74350,19,0,17,2020-10-17
74052,19,1,15,2020-10-17
74963,19,1,14,2020-10-17
73663,19,0,16,2020-10-17
73566,19,0,17,2020-10-17
74359,19,1,15,2020-10-17
74546,19,0,18,2020-10-17
73079,19,0,16,2020-10-17
73458,18,1,13,2020-10-17
73447,18,0,13,2020-10-17
74425,18,0,16,2020-10-17
74562,18,0,13,2020-10-17
73645,18,0,12,2020-10-17
73664,17,0,17,2020-10-17
74062,17,0,15,2020-10-17
74472,17,0,14,2020-10-17
73568,17,2,13,2020-10-17
74533,17,0,15,2020-10-17
73736,17,0,17,2020-10-17
73455,16,0,13,2020-10-17
74845,16,0,12,2020-10-17
74939,16,0,14,2020-10-17
74824,16,1,14,2020-10-17
73024,16,0,16,2020-10-17
73459,16,1,15,2020-10-17
74734,16,0,14,2020-10-17
74556,15,0,12,2020-10-17
74856,15,0,13,2020-10-17
74570,15,0,12,2020-10-17
74552,15,0,12,2020-10-17
73491,15,1,10,2020-10-17
74565,15,0,15,2020-10-17
73050,14,0,13,2020-10-17
74349,14,0,14,2020-10-17
74358,14,0,11,2020-10-17
74042,14,0,8,2020-10-17
74428,14,0,8,2020-10-17
74060,13,0,8,2020-10-17
73565,13,0,10,2020-10-17
74875,13,0,9,2020-10-17
74430,13,0,12,2020-10-17
74427,13,0,11,2020-10-17
74630,13,1,10,2020-10-17
74724,13,0,8,2020-10-17
73570,13,0,12,2020-10-17
73755,13,0,11,2020-10-17
74945,13,0,11,2020-10-17
73756,12,0,12,2020-10-17
74833,12,0,9,2020-10-17
73438,12,0,7,2020-10-17
74738,12,0,12,2020-10-17
73860,12,0,7,2020-10-17
73718,12,0,9,2020-10-17
73041,12,0,7,2020-10-17
74460,12,0,10,2020-10-17
73011,12,0,10,2020-10-17
73647,11,0,8,2020-10-17
74340,11,0,9,2020-10-17
73859,11,0,10,2020-10-17
73729,11,0,10,2020-10-17
73944,11,0,10,2020-10-17
73730,11,0,8,2020-10-17
74560,11,0,7,2020-10-17
74457,11,0,11,2020-10-17
73073,10,0,9,2020-10-17
74054,10,0,10,2020-10-17
73722,10,0,3,2020-10-17
73027,10,0,9,2020-10-17
74569,10,1,7,2020-10-17
73537,10,0,9,2020-10-17
74083,10,0,8,2020-10-17
74423,10,0,10,2020-10-17
74422,10,0,8,2020-10-17
73625,10,0,10,2020-10-17
74748,10,0,10,2020-10-17
74001,10,0,9,2020-10-17
74643,9,0,9,2020-10-17
74531,9,0,7,2020-10-17
73753,9,0,9,2020-10-17
73639,9,0,8,2020-10-17
74831,9,0,3,2020-10-17
74456,9,0,8,2020-10-17
73660,9,0,4,2020-10-17
73641,9,0,9,2020-10-17
73761,9,0,6,2020-10-17
73532,9,0,6,2020-10-17
73564,9,0,6,2020-10-17
74869,9,0,8,2020-10-17
74756,9,0,7,2020-10-17
74839,9,0,7,2020-10-17
73549,9,0,6,2020-10-17
73838,8,2,6,2020-10-17
74446,8,0,8,2020-10-17
73840,8,0,7,2020-10-17
73461,8,0,5,2020-10-17
74555,8,0,7,2020-10-17
73567,8,0,4,2020-10-17
73727,8,0,6,2020-10-17
74842,8,0,3,2020-10-17
74367,8,0,7,2020-10-17
73760,8,0,8,2020-10-17
73434,8,0,4,2020-10-17
74522,7,0,6,2020-10-17
74722,7,0,5,2020-10-17
74652,7,0,4,2020-10-17
74557,7,0,7,2020-10-17
73481,7,0,7,2020-10-17
74827,7,1,6,2020-10-17
74633,7,0,6,2020-10-17
73627,7,0,4,2020-10-17
73661,7,0,1,2020-10-17
74760,7,0,4,2020-10-17
73655,7,0,5,2020-10-17
73858,7,0,6,2020-10-17
74543,7,0,6,2020-10-17
73063,6,0,5,2020-10-17
73546,6,0,5,2020-10-17
73720,6,0,5,2020-10-17
73842,6,0,5,2020-10-17
73938,6,0,5,2020-10-17
73857,6,0,4,2020-10-17
73556,6,0,3,2020-10-17
74830,6,0,6,2020-10-17
74640,6,0,5,2020-10-17
73853,6,0,5,2020-10-17
73901,6,0,5,2020-10-17
74843,6,0,3,2020-10-17
73622,6,0,5,2020-10-17
74558,6,0,6,2020-10-17
73444,5,0,4,2020-10-17
73058,5,0,5,2020-10-17
73764,5,0,5,2020-10-17
74034,5,0,5,2020-10-17
73851,5,0,5,2020-10-17
73749,5,0,4,2020-10-17
73744,5,0,5,2020-10-17
74084,5,0,4,2020-10-17
74644,5,0,5,2020-10-17
74442,5,0,5,2020-10-17
74650,5,0,2,2020-10-17
73931,5,0,5,2020-10-17
74521,5,0,5,2020-10-17
73562,5,0,3,2020-10-17
73735,5,0,4,2020-10-17
73528,5,0,4,2020-10-17
73646,4,0,4,2020-10-17
73937,4,0,3,2020-10-17
73739,4,0,3,2020-10-17
73658,4,0,3,2020-10-17
73726,4,0,2,2020-10-17
74850,4,0,4,2020-10-17
74071,4,0,3,2020-10-17
73559,4,0,4,2020-10-17
73771,4,0,4,2020-10-17
73544,4,0,4,2020-10-17
74750,4,0,3,2020-10-17
73056,4,0,4,2020-10-17
73638,4,0,3,2020-10-17
73442,4,0,1,2020-10-17
73666,3,0,1,2020-10-17
74754,3,0,3,2020-10-17
74949,3,0,3,2020-10-17
74572,3,0,3,2020-10-17
73043,3,0,3,2020-10-17
73642,3,1,2,2020-10-17
74438,3,0,2,2020-10-17
73440,3,0,1,2020-10-17
73548,3,0,3,2020-10-17
74844,3,0,3,2020-10-17
73843,3,0,1,2020-10-17
74837,3,1,1,2020-10-17
73066,3,0,2,2020-10-17
73747,3,0,2,2020-10-17
73540,3,0,0,2020-10-17
74942,3,1,1,2020-10-17
73743,3,0,2,2020-10-17
74577,3,0,3,2020-10-17
74045,2,0,2,2020-10-17
74636,2,1,1,2020-10-17
73673,2,0,0,2020-10-17
74943,2,0,1,2020-10-17
73835,2,0,2,2020-10-17
73021,2,0,2,2020-10-17
73032,2,0,0,2020-10-17
73437,2,0,1,2020-10-17
74046,2,0,2,2020-10-17
73569,2,0,0,2020-10-17
73659,2,0,2,2020-10-17
73033,2,0,2,2020-10-17
74836,2,0,2,2020-10-17
73557,2,0,1,2020-10-17
74528,2,0,2,2020-10-17
73947,2,0,1,2020-10-17
73097,1,0,1,2020-10-17
73832,1,0,1,2020-10-17
73530,1,0,1,2020-10-17
74535,1,0,1,2020-10-17
73555,1,0,0,2020-10-17
74530,1,0,0,2020-10-17
73705,1,0,1,2020-10-17
73757,1,0,0,2020-10-17
73539,1,0,1,2020-10-17
73716,1,0,0,2020-10-17
74747,1,0,1,2020-10-17
73733,1,0,0,2020-10-17
74540,1,0,1,2020-10-17
74946,1,0,1,2020-10-17
73667,1,0,1,2020-10-17
74646,1,0,0,2020-10-17
73571,1,0,0,2020-10-17
