Zip,Cases,Deaths,Recovered,ReportDate
74455,130,1,113,2020-12-09
73038,129,0,117,2020-12-09
73932,129,1,113,2020-12-09
73858,127,0,112,2020-12-09
74454,126,1,98,2020-12-09
73048,125,2,108,2020-12-09
73095,125,1,109,2020-12-09
74766,125,0,102,2020-12-09
74002,123,3,107,2020-12-09
74080,123,1,96,2020-12-09
74030,122,2,105,2020-12-09
74330,122,1,93,2020-12-09
73939,121,0,110,2020-12-09
74840,119,0,102,2020-12-09
73141,119,0,100,2020-12-09
73573,119,0,93,2020-12-09
74871,119,1,106,2020-12-09
73016,116,0,99,2020-12-09
74860,116,0,104,2020-12-09
73029,114,1,95,2020-12-09
74825,113,2,93,2020-12-09
74651,112,1,101,2020-12-09
73852,111,1,96,2020-12-09
74130,111,3,95,2020-12-09
74932,110,0,101,2020-12-09
73017,109,0,86,2020-12-09
73082,109,0,93,2020-12-09
73028,109,1,96,2020-12-09
73834,108,2,90,2020-12-09
73773,105,0,81,2020-12-09
74865,102,1,87,2020-12-09
74727,99,0,81,2020-12-09
73040,99,0,76,2020-12-09
74085,98,3,77,2020-12-09
73768,98,0,72,2020-12-09
73074,97,1,86,2020-12-09
74883,96,1,80,2020-12-09
74964,95,0,84,2020-12-09
73566,95,4,68,2020-12-09
73669,95,0,80,2020-12-09
74561,95,0,80,2020-12-09
73620,95,2,77,2020-12-09
73067,93,1,83,2020-12-09
74930,93,0,82,2020-12-09
74332,92,2,72,2020-12-09
74931,91,0,79,2020-12-09
73151,89,0,75,2020-12-09
73663,89,0,62,2020-12-09
74032,89,2,74,2020-12-09
73543,88,0,76,2020-12-09
73552,88,1,75,2020-12-09
74880,88,3,77,2020-12-09
73002,88,1,79,2020-12-09
74852,87,1,77,2020-12-09
74471,87,0,69,2020-12-09
73654,84,1,72,2020-12-09
74450,84,0,63,2020-12-09
73042,83,1,54,2020-12-09
74735,83,0,80,2020-12-09
74951,83,2,76,2020-12-09
73724,81,2,57,2020-12-09
73061,81,0,62,2020-12-09
73568,81,2,50,2020-12-09
74637,81,0,54,2020-12-09
74038,81,1,67,2020-12-09
73766,81,0,70,2020-12-09
74470,80,0,64,2020-12-09
74364,80,1,64,2020-12-09
74723,80,1,74,2020-12-09
73626,80,0,62,2020-12-09
73062,80,1,61,2020-12-09
73456,79,1,68,2020-12-09
74369,79,1,66,2020-12-09
73763,78,0,65,2020-12-09
73014,78,0,68,2020-12-09
73650,77,2,67,2020-12-09
74061,77,3,57,2020-12-09
74956,77,0,69,2020-12-09
73438,76,2,54,2020-12-09
74051,75,1,66,2020-12-09
73547,75,0,65,2020-12-09
73628,75,1,55,2020-12-09
73432,74,0,67,2020-12-09
73754,74,3,62,2020-12-09
74072,73,0,51,2020-12-09
74854,73,0,61,2020-12-09
73459,71,1,64,2020-12-09
73951,71,0,61,2020-12-09
73759,70,1,59,2020-12-09
73859,69,0,48,2020-12-09
74333,69,1,61,2020-12-09
73728,69,0,65,2020-12-09
73738,68,0,63,2020-12-09
74022,68,1,58,2020-12-09
73430,67,0,65,2020-12-09
73624,64,1,54,2020-12-09
73734,63,0,54,2020-12-09
73950,63,1,56,2020-12-09
74533,61,0,52,2020-12-09
74026,61,0,53,2020-12-09
74826,60,0,45,2020-12-09
73664,60,0,45,2020-12-09
74027,60,1,56,2020-12-09
74878,60,0,53,2020-12-09
74867,60,0,49,2020-12-09
73933,60,0,57,2020-12-09
74563,59,0,51,2020-12-09
73004,59,0,52,2020-12-09
74028,59,1,49,2020-12-09
73053,58,2,50,2020-12-09
73090,58,0,48,2020-12-09
74957,56,1,53,2020-12-09
74731,56,0,48,2020-12-09
74736,56,0,46,2020-12-09
74081,56,1,46,2020-12-09
74741,56,0,51,2020-12-09
73645,55,0,45,2020-12-09
74759,55,0,44,2020-12-09
74944,54,1,48,2020-12-09
74554,54,1,48,2020-12-09
73450,52,1,47,2020-12-09
73447,52,0,47,2020-12-09
74553,52,1,47,2020-12-09
74536,52,0,50,2020-12-09
73546,52,1,41,2020-12-09
73832,52,0,43,2020-12-09
74431,52,0,45,2020-12-09
73840,52,0,42,2020-12-09
74901,51,1,50,2020-12-09
74428,51,1,45,2020-12-09
73092,51,1,44,2020-12-09
74831,50,0,41,2020-12-09
73528,49,0,40,2020-12-09
74050,49,0,44,2020-12-09
73565,49,0,36,2020-12-09
73491,48,1,39,2020-12-09
74052,47,1,37,2020-12-09
74423,47,0,36,2020-12-09
74936,47,0,39,2020-12-09
73560,46,0,43,2020-12-09
74366,46,0,36,2020-12-09
74734,45,0,38,2020-12-09
73647,45,0,34,2020-12-09
73570,44,0,41,2020-12-09
74856,43,0,38,2020-12-09
74472,42,0,41,2020-12-09
74839,42,1,39,2020-12-09
74824,42,1,35,2020-12-09
74832,42,0,36,2020-12-09
74452,39,0,35,2020-12-09
74562,39,0,36,2020-12-09
73079,39,0,31,2020-12-09
73729,39,0,32,2020-12-09
74427,38,0,35,2020-12-09
74062,38,1,33,2020-12-09
74560,38,0,35,2020-12-09
73455,37,0,30,2020-12-09
73024,37,0,36,2020-12-09
74425,37,0,32,2020-12-09
73567,37,0,30,2020-12-09
74565,36,0,26,2020-12-09
74574,36,0,31,2020-12-09
74556,36,0,33,2020-12-09
74652,36,0,26,2020-12-09
74963,35,1,33,2020-12-09
74569,35,1,25,2020-12-09
73843,35,0,28,2020-12-09
74875,35,0,24,2020-12-09
73755,34,0,23,2020-12-09
74546,34,0,33,2020-12-09
73458,33,1,28,2020-12-09
74641,33,1,32,2020-12-09
73532,33,0,30,2020-12-09
73063,33,0,27,2020-12-09
73562,32,0,29,2020-12-09
73760,32,0,30,2020-12-09
74422,31,0,31,2020-12-09
74442,31,0,26,2020-12-09
73073,31,0,22,2020-12-09
74570,31,0,31,2020-12-09
74083,31,0,26,2020-12-09
73660,31,0,19,2020-12-09
73027,31,0,28,2020-12-09
73453,31,0,30,2020-12-09
73625,30,0,26,2020-12-09
73753,30,0,26,2020-12-09
74945,30,0,29,2020-12-09
73639,30,0,26,2020-12-09
73716,30,0,21,2020-12-09
73860,30,0,24,2020-12-09
74430,30,0,27,2020-12-09
74738,29,0,27,2020-12-09
73667,29,0,24,2020-12-09
74552,29,0,25,2020-12-09
74720,28,0,25,2020-12-09
74349,28,0,21,2020-12-09
74359,28,1,24,2020-12-09
74833,28,0,24,2020-12-09
74350,28,0,23,2020-12-09
74572,28,0,26,2020-12-09
74748,28,0,20,2020-12-09
73537,28,0,23,2020-12-09
74939,28,0,27,2020-12-09
73735,27,0,21,2020-12-09
73944,27,0,25,2020-12-09
73718,27,0,24,2020-12-09
74555,27,0,26,2020-12-09
73730,27,0,27,2020-12-09
74531,26,1,21,2020-12-09
74042,26,0,22,2020-12-09
73938,26,0,19,2020-12-09
73655,26,0,22,2020-12-09
74633,26,0,20,2020-12-09
73564,26,0,22,2020-12-09
73771,25,2,23,2020-12-09
73461,25,1,18,2020-12-09
73050,25,0,21,2020-12-09
73442,25,0,19,2020-12-09
73705,25,0,25,2020-12-09
74644,25,0,23,2020-12-09
73722,24,0,20,2020-12-09
74460,24,0,21,2020-12-09
73857,24,0,20,2020-12-09
74756,23,0,18,2020-12-09
73627,23,0,18,2020-12-09
73739,22,0,19,2020-12-09
73901,22,0,21,2020-12-09
74457,22,0,19,2020-12-09
73641,22,0,18,2020-12-09
73761,22,0,18,2020-12-09
73481,22,0,17,2020-12-09
74643,22,1,18,2020-12-09
73540,22,0,22,2020-12-09
73661,22,0,17,2020-12-09
73041,21,0,18,2020-12-09
74060,21,0,19,2020-12-09
74845,21,0,19,2020-12-09
74577,21,0,21,2020-12-09
74869,21,0,16,2020-12-09
73851,21,0,20,2020-12-09
73531,20,0,19,2020-12-09
73736,20,0,19,2020-12-09
74084,20,0,11,2020-12-09
74001,20,0,18,2020-12-09
73749,20,0,16,2020-12-09
74827,19,1,14,2020-12-09
73853,19,0,15,2020-12-09
73569,19,1,15,2020-12-09
74636,19,1,12,2020-12-09
73434,19,0,17,2020-12-09
74054,19,0,15,2020-12-09
74949,18,0,17,2020-12-09
74650,18,1,11,2020-12-09
74844,18,1,14,2020-12-09
74358,18,0,15,2020-12-09
73544,18,0,7,2020-12-09
73559,18,0,13,2020-12-09
73549,18,1,16,2020-12-09
73756,18,0,16,2020-12-09
73530,18,0,14,2020-12-09
73548,17,0,14,2020-12-09
73622,17,1,13,2020-12-09
73733,17,0,14,2020-12-09
73727,16,0,15,2020-12-09
73056,16,0,11,2020-12-09
74456,16,0,13,2020-12-09
74543,16,0,14,2020-12-09
74557,16,0,15,2020-12-09
74446,16,0,11,2020-12-09
73021,15,0,13,2020-12-09
73838,15,2,10,2020-12-09
73726,15,0,14,2020-12-09
73844,15,0,13,2020-12-09
74724,15,0,15,2020-12-09
74367,15,0,14,2020-12-09
73066,14,0,12,2020-12-09
74750,14,0,13,2020-12-09
73556,14,1,12,2020-12-09
73747,14,0,14,2020-12-09
73666,14,1,10,2020-12-09
73842,14,0,13,2020-12-09
73673,13,0,11,2020-12-09
73947,13,0,13,2020-12-09
74836,13,0,10,2020-12-09
74842,13,1,11,2020-12-09
73033,13,0,9,2020-12-09
74340,13,0,12,2020-12-09
74843,12,0,12,2020-12-09
73437,12,0,10,2020-12-09
73011,12,0,12,2020-12-09
74942,11,1,8,2020-12-09
73444,11,1,7,2020-12-09
74558,11,0,10,2020-12-09
73646,11,0,6,2020-12-09
73720,11,0,9,2020-12-09
73658,11,0,3,2020-12-09
73058,11,0,10,2020-12-09
73731,11,0,10,2020-12-09
74640,11,0,10,2020-12-09
73440,10,0,9,2020-12-09
73764,10,0,9,2020-12-09
74522,10,0,10,2020-12-09
73638,10,0,8,2020-12-09
74534,10,0,10,2020-12-09
74850,9,0,7,2020-12-09
73539,9,0,8,2020-12-09
74530,9,0,7,2020-12-09
73835,9,0,6,2020-12-09
74722,9,0,7,2020-12-09
73097,9,0,7,2020-12-09
73642,9,2,4,2020-12-09
73659,9,0,8,2020-12-09
74632,9,0,8,2020-12-09
73931,9,0,7,2020-12-09
74830,9,0,8,2020-12-09
74760,8,0,8,2020-12-09
73743,8,0,6,2020-12-09
74528,8,0,8,2020-12-09
73744,8,0,8,2020-12-09
74754,8,0,7,2020-12-09
73757,7,0,5,2020-12-09
74540,7,0,7,2020-12-09
74045,7,0,6,2020-12-09
73937,6,0,5,2020-12-09
74468,6,0,4,2020-12-09
73557,6,0,6,2020-12-09
73555,6,0,5,2020-12-09
74046,6,0,5,2020-12-09
74438,6,0,5,2020-12-09
74837,6,1,3,2020-12-09
74521,6,0,6,2020-12-09
74034,6,0,6,2020-12-09
74646,5,0,5,2020-12-09
74943,5,0,5,2020-12-09
74071,5,0,5,2020-12-09
73520,5,0,4,2020-12-09
73043,4,0,4,2020-12-09
74935,3,0,3,2020-12-09
74747,3,0,2,2020-12-09
73441,3,0,2,2020-12-09
74755,3,0,1,2020-12-09
73032,3,0,3,2020-12-09
74535,3,0,3,2020-12-09
74946,2,0,2,2020-12-09
