Zip,Cases,Deaths,Recovered,ReportDate
73945,152,0,139,2020-10-26
74855,150,8,126,2020-10-26
74036,149,3,127,2020-10-26
74073,147,2,131,2020-10-26
74044,144,4,123,2020-10-26
74120,140,0,125,2020-10-26
74864,139,1,109,2020-10-26
73052,139,2,114,2020-10-26
74954,138,0,123,2020-10-26
73117,136,0,118,2020-10-26
73103,134,1,109,2020-10-26
74859,133,3,92,2020-10-26
73105,133,0,123,2020-10-26
74965,132,2,110,2020-10-26
74029,131,1,116,2020-10-26
73049,130,2,105,2020-10-26
74902,128,3,116,2020-10-26
73093,126,0,111,2020-10-26
74764,125,3,102,2020-10-26
73554,124,8,97,2020-10-26
74059,124,2,108,2020-10-26
74966,122,1,102,2020-10-26
74053,122,0,106,2020-10-26
74337,121,6,105,2020-10-26
74445,121,0,96,2020-10-26
74056,121,0,94,2020-10-26
73542,119,3,99,2020-10-26
74436,118,1,104,2020-10-26
74571,118,3,99,2020-10-26
74451,115,1,100,2020-10-26
74421,112,0,91,2020-10-26
74339,111,1,101,2020-10-26
74441,110,2,99,2020-10-26
73173,110,0,101,2020-10-26
74119,110,0,94,2020-10-26
74058,109,1,91,2020-10-26
74940,108,0,103,2020-10-26
73055,106,1,86,2020-10-26
74078,104,0,96,2020-10-26
74578,104,1,77,2020-10-26
74079,103,0,85,2020-10-26
74370,103,1,93,2020-10-26
74766,102,0,84,2020-10-26
73121,101,0,78,2020-10-26
74347,101,2,77,2020-10-26
73150,100,2,76,2020-10-26
73104,100,0,92,2020-10-26
73737,100,0,72,2020-10-26
73529,99,2,85,2020-10-26
74338,97,1,82,2020-10-26
73538,95,1,72,2020-10-26
73098,95,1,69,2020-10-26
74131,94,0,86,2020-10-26
74435,94,3,81,2020-10-26
73006,93,2,70,2020-10-26
73030,93,0,75,2020-10-26
74343,92,0,75,2020-10-26
73651,92,2,70,2020-10-26
74733,91,0,52,2020-10-26
73439,91,1,79,2020-10-26
73527,89,0,66,2020-10-26
74342,89,0,62,2020-10-26
74740,87,2,73,2020-10-26
73949,85,0,80,2020-10-26
73054,84,2,68,2020-10-26
73015,84,2,67,2020-10-26
74002,83,2,74,2020-10-26
74039,79,2,70,2020-10-26
73131,78,0,61,2020-10-26
74631,77,1,60,2020-10-26
73572,76,1,57,2020-10-26
73449,76,1,64,2020-10-26
74941,76,0,72,2020-10-26
73038,76,0,70,2020-10-26
74729,75,0,62,2020-10-26
73772,75,0,58,2020-10-26
73939,74,0,68,2020-10-26
74872,73,0,58,2020-10-26
74363,73,0,66,2020-10-26
74538,72,0,56,2020-10-26
74547,72,0,64,2020-10-26
73009,72,8,59,2020-10-26
73443,71,1,49,2020-10-26
74041,71,0,66,2020-10-26
74932,71,0,58,2020-10-26
74130,70,2,62,2020-10-26
73077,69,1,64,2020-10-26
74030,69,1,60,2020-10-26
74849,68,1,45,2020-10-26
73145,68,0,65,2020-10-26
73762,68,0,49,2020-10-26
74860,68,0,46,2020-10-26
73048,67,0,46,2020-10-26
73550,67,0,57,2020-10-26
74647,67,1,61,2020-10-26
74653,66,0,44,2020-10-26
74726,65,1,47,2020-10-26
74931,64,0,51,2020-10-26
73059,64,0,55,2020-10-26
74883,64,0,54,2020-10-26
74469,64,0,48,2020-10-26
73741,63,0,59,2020-10-26
74881,63,0,51,2020-10-26
73433,62,0,51,2020-10-26
73028,62,1,50,2020-10-26
74080,61,0,57,2020-10-26
73526,61,0,49,2020-10-26
74964,60,0,53,2020-10-26
73057,60,2,52,2020-10-26
73002,59,0,51,2020-10-26
73141,59,0,56,2020-10-26
74735,59,0,42,2020-10-26
73007,59,0,45,2020-10-26
73017,58,0,44,2020-10-26
74930,58,0,55,2020-10-26
74454,58,1,50,2020-10-26
74840,56,0,48,2020-10-26
73095,56,1,44,2020-10-26
74085,55,1,45,2020-10-26
74455,54,1,46,2020-10-26
73541,54,0,38,2020-10-26
74364,52,0,45,2020-10-26
74651,52,1,44,2020-10-26
74330,49,0,39,2020-10-26
73463,49,0,44,2020-10-26
74727,47,0,40,2020-10-26
73632,47,0,37,2020-10-26
73852,46,1,39,2020-10-26
74852,46,0,33,2020-10-26
73067,45,0,40,2020-10-26
73040,43,0,34,2020-10-26
74332,43,1,36,2020-10-26
74561,43,0,37,2020-10-26
74957,43,1,37,2020-10-26
73773,43,0,30,2020-10-26
73016,42,0,34,2020-10-26
74880,41,1,26,2020-10-26
74470,41,0,34,2020-10-26
74871,41,1,33,2020-10-26
73151,40,0,36,2020-10-26
73430,39,0,36,2020-10-26
74051,39,1,34,2020-10-26
74072,39,0,22,2020-10-26
73029,38,1,36,2020-10-26
73950,38,1,32,2020-10-26
74061,38,1,32,2020-10-26
74956,38,0,31,2020-10-26
74431,38,0,30,2020-10-26
74944,37,1,35,2020-10-26
74741,37,0,28,2020-10-26
74450,37,0,26,2020-10-26
73432,37,0,27,2020-10-26
73951,37,0,32,2020-10-26
74369,37,0,35,2020-10-26
73628,37,1,32,2020-10-26
73734,36,0,31,2020-10-26
73650,36,1,32,2020-10-26
74825,36,2,26,2020-10-26
74554,36,1,29,2020-10-26
73932,36,0,31,2020-10-26
73754,36,0,27,2020-10-26
74867,36,0,25,2020-10-26
74854,36,0,29,2020-10-26
73738,36,0,33,2020-10-26
73669,35,0,33,2020-10-26
74333,35,1,27,2020-10-26
74026,35,0,29,2020-10-26
73834,34,1,23,2020-10-26
74637,34,0,32,2020-10-26
73766,34,0,23,2020-10-26
73724,33,1,24,2020-10-26
73552,33,1,27,2020-10-26
73456,33,0,29,2020-10-26
73624,33,0,23,2020-10-26
74366,33,0,27,2020-10-26
73082,33,0,24,2020-10-26
73763,33,0,27,2020-10-26
74563,32,0,23,2020-10-26
73014,32,0,21,2020-10-26
73074,32,0,23,2020-10-26
74050,32,0,26,2020-10-26
74038,32,1,28,2020-10-26
73543,32,0,27,2020-10-26
74032,31,0,29,2020-10-26
73654,31,1,27,2020-10-26
74951,30,2,26,2020-10-26
74471,30,0,25,2020-10-26
74865,30,0,22,2020-10-26
73728,30,0,23,2020-10-26
73042,30,1,27,2020-10-26
74553,30,1,21,2020-10-26
74027,30,1,26,2020-10-26
74901,29,0,26,2020-10-26
74022,29,0,26,2020-10-26
74736,29,0,26,2020-10-26
74452,29,0,26,2020-10-26
73848,29,0,19,2020-10-26
73450,29,1,26,2020-10-26
73092,29,0,24,2020-10-26
73933,28,0,26,2020-10-26
73626,28,0,19,2020-10-26
74723,28,0,26,2020-10-26
74832,27,0,23,2020-10-26
73759,27,0,24,2020-10-26
74878,27,0,26,2020-10-26
74826,27,0,23,2020-10-26
74759,27,0,20,2020-10-26
73620,27,0,26,2020-10-26
74536,26,0,25,2020-10-26
73573,26,0,21,2020-10-26
74028,26,1,24,2020-10-26
73560,25,0,22,2020-10-26
73061,25,0,23,2020-10-26
73004,25,0,23,2020-10-26
74936,25,0,22,2020-10-26
74052,25,1,17,2020-10-26
73053,25,2,19,2020-10-26
73090,25,0,21,2020-10-26
73547,25,0,22,2020-10-26
73459,24,1,16,2020-10-26
73062,24,1,19,2020-10-26
74546,23,0,18,2020-10-26
74731,23,0,20,2020-10-26
74081,23,0,22,2020-10-26
73768,23,0,20,2020-10-26
74574,23,0,19,2020-10-26
74734,22,0,15,2020-10-26
73663,22,0,20,2020-10-26
73566,22,0,19,2020-10-26
74963,22,1,18,2020-10-26
74562,22,0,18,2020-10-26
74720,21,0,18,2020-10-26
73453,21,0,20,2020-10-26
74350,21,0,18,2020-10-26
73079,21,0,18,2020-10-26
74062,21,0,15,2020-10-26
74425,20,0,16,2020-10-26
73664,20,0,18,2020-10-26
74533,19,0,17,2020-10-26
74641,19,1,18,2020-10-26
74939,19,0,15,2020-10-26
74560,19,0,11,2020-10-26
73645,19,0,17,2020-10-26
74423,19,0,10,2020-10-26
73458,19,1,15,2020-10-26
74472,19,0,17,2020-10-26
74552,19,0,13,2020-10-26
74359,18,1,16,2020-10-26
73447,18,0,17,2020-10-26
74428,18,0,9,2020-10-26
73491,18,1,14,2020-10-26
73024,18,0,16,2020-10-26
74845,18,0,14,2020-10-26
73455,17,0,16,2020-10-26
74565,17,0,16,2020-10-26
73568,17,2,13,2020-10-26
73736,17,0,17,2020-10-26
74824,17,1,14,2020-10-26
74570,17,0,15,2020-10-26
74833,16,0,12,2020-10-26
73570,16,0,13,2020-10-26
74856,16,0,15,2020-10-26
73567,16,0,5,2020-10-26
73438,16,0,8,2020-10-26
74349,15,0,14,2020-10-26
74427,15,0,13,2020-10-26
74460,15,0,11,2020-10-26
73859,15,0,13,2020-10-26
74042,15,0,11,2020-10-26
74945,15,0,12,2020-10-26
74556,15,0,14,2020-10-26
73050,15,0,15,2020-10-26
74358,14,0,11,2020-10-26
74738,14,0,13,2020-10-26
73655,14,0,10,2020-10-26
74875,14,0,11,2020-10-26
73730,14,0,10,2020-10-26
73771,14,0,4,2020-10-26
74831,13,0,7,2020-10-26
73756,13,0,13,2020-10-26
74724,13,0,13,2020-10-26
73755,13,0,11,2020-10-26
73565,13,0,11,2020-10-26
74060,13,0,11,2020-10-26
73041,13,0,12,2020-10-26
74430,13,0,12,2020-10-26
74630,13,1,12,2020-10-26
73718,13,0,12,2020-10-26
74457,12,0,11,2020-10-26
74748,12,0,10,2020-10-26
73860,12,0,11,2020-10-26
73011,12,0,12,2020-10-26
73722,12,0,10,2020-10-26
73639,12,0,10,2020-10-26
74083,12,0,10,2020-10-26
73647,12,0,11,2020-10-26
73729,12,0,11,2020-10-26
73537,12,0,9,2020-10-26
73641,11,0,9,2020-10-26
73073,11,0,10,2020-10-26
73753,11,0,9,2020-10-26
74456,11,0,8,2020-10-26
74001,11,0,10,2020-10-26
73760,11,0,9,2020-10-26
73564,11,0,9,2020-10-26
73944,11,0,11,2020-10-26
74555,11,0,9,2020-10-26
74367,11,0,7,2020-10-26
74633,11,0,6,2020-10-26
73532,11,0,9,2020-10-26
73625,10,0,10,2020-10-26
74756,10,0,8,2020-10-26
74839,10,0,7,2020-10-26
74569,10,1,9,2020-10-26
74422,10,0,9,2020-10-26
74531,10,0,9,2020-10-26
73549,10,0,8,2020-10-26
74340,10,0,9,2020-10-26
74054,10,0,10,2020-10-26
73027,10,0,10,2020-10-26
73761,10,0,8,2020-10-26
73546,9,0,5,2020-10-26
74543,9,0,6,2020-10-26
73556,9,0,4,2020-10-26
74446,9,0,7,2020-10-26
74842,9,0,7,2020-10-26
73840,9,0,8,2020-10-26
74869,9,0,8,2020-10-26
74643,9,0,9,2020-10-26
73851,9,0,6,2020-10-26
73660,9,0,7,2020-10-26
73838,8,2,6,2020-10-26
73901,8,0,6,2020-10-26
74760,8,0,7,2020-10-26
73661,8,0,7,2020-10-26
74827,8,1,7,2020-10-26
73434,8,0,8,2020-10-26
74652,8,0,5,2020-10-26
73461,8,0,6,2020-10-26
73481,8,0,7,2020-10-26
73727,8,0,8,2020-10-26
73735,7,0,5,2020-10-26
73858,7,0,7,2020-10-26
74558,7,0,6,2020-10-26
74522,7,0,7,2020-10-26
73749,7,0,5,2020-10-26
73857,7,0,5,2020-10-26
74650,7,0,4,2020-10-26
74843,7,0,6,2020-10-26
73938,7,0,7,2020-10-26
74557,7,0,7,2020-10-26
74850,7,0,5,2020-10-26
73627,7,0,7,2020-10-26
74722,7,0,6,2020-10-26
73667,7,0,1,2020-10-26
74572,6,0,3,2020-10-26
74084,6,0,5,2020-10-26
73853,6,0,6,2020-10-26
74034,6,0,6,2020-10-26
73842,6,0,6,2020-10-26
74640,6,0,6,2020-10-26
73733,6,0,1,2020-10-26
73720,6,0,5,2020-10-26
73747,6,0,2,2020-10-26
73843,6,0,2,2020-10-26
73622,6,0,5,2020-10-26
73562,6,0,6,2020-10-26
73442,6,0,3,2020-10-26
73063,6,0,6,2020-10-26
74830,6,0,6,2020-10-26
73931,5,0,5,2020-10-26
73056,5,0,4,2020-10-26
74071,5,0,3,2020-10-26
73569,5,0,0,2020-10-26
73744,5,0,5,2020-10-26
73764,5,0,5,2020-10-26
74442,5,0,5,2020-10-26
73726,5,0,3,2020-10-26
73528,5,0,5,2020-10-26
74644,5,0,5,2020-10-26
73058,5,0,5,2020-10-26
73444,5,0,4,2020-10-26
74521,5,0,5,2020-10-26
73440,4,0,3,2020-10-26
73638,4,0,3,2020-10-26
74750,4,0,4,2020-10-26
74943,4,0,1,2020-10-26
73540,4,0,3,2020-10-26
73658,4,0,3,2020-10-26
74844,4,0,3,2020-10-26
73739,4,0,4,2020-10-26
73642,4,1,2,2020-10-26
73559,4,0,4,2020-10-26
73544,4,0,4,2020-10-26
73937,4,0,4,2020-10-26
74942,4,1,2,2020-10-26
73646,4,0,4,2020-10-26
73743,4,0,3,2020-10-26
74754,3,0,3,2020-10-26
74438,3,0,3,2020-10-26
74045,3,0,2,2020-10-26
73043,3,0,3,2020-10-26
73705,3,0,1,2020-10-26
73066,3,0,3,2020-10-26
73548,3,0,3,2020-10-26
73666,3,1,2,2020-10-26
74836,3,0,2,2020-10-26
73947,3,0,2,2020-10-26
74949,3,0,3,2020-10-26
74577,3,0,3,2020-10-26
73033,3,0,2,2020-10-26
73021,3,0,2,2020-10-26
74528,3,0,2,2020-10-26
73673,2,0,2,2020-10-26
73437,2,0,2,2020-10-26
73557,2,0,2,2020-10-26
74935,2,0,0,2020-10-26
74046,2,0,2,2020-10-26
73835,2,0,2,2020-10-26
74636,2,1,1,2020-10-26
74837,2,1,1,2020-10-26
73032,2,0,2,2020-10-26
73659,2,0,2,2020-10-26
73531,1,0,1,2020-10-26
74535,1,0,1,2020-10-26
74946,1,0,1,2020-10-26
74530,1,0,1,2020-10-26
73555,1,0,0,2020-10-26
73097,1,0,1,2020-10-26
74540,1,0,1,2020-10-26
73832,1,0,1,2020-10-26
74632,1,0,0,2020-10-26
74646,1,0,1,2020-10-26
73530,1,0,1,2020-10-26
73757,1,0,1,2020-10-26
74468,1,0,1,2020-10-26
73716,1,0,1,2020-10-26
73539,1,0,1,2020-10-26
74747,1,0,1,2020-10-26
