Zip,Cases,Deaths,Recovered,ReportDate
73040,7,0,5,2020-07-17
73737,7,0,6,2020-07-17
74523,7,0,4,2020-07-17
74902,7,0,5,2020-07-17
74085,7,0,4,2020-07-17
74865,7,0,5,2020-07-17
73042,6,0,6,2020-07-17
74038,6,0,5,2020-07-17
73565,6,0,6,2020-07-17
74726,6,0,6,2020-07-17
74080,6,0,4,2020-07-17
73541,6,0,6,2020-07-17
74840,6,0,3,2020-07-17
74647,6,1,4,2020-07-17
73082,6,0,5,2020-07-17
73059,6,0,4,2020-07-17
74930,6,0,5,2020-07-17
74062,6,0,4,2020-07-17
73053,6,1,4,2020-07-17
74027,6,0,6,2020-07-17
74557,6,0,4,2020-07-17
74547,6,0,6,2020-07-17
74731,6,0,4,2020-07-17
74431,6,0,2,2020-07-17
74631,6,0,6,2020-07-17
74330,5,0,5,2020-07-17
74720,5,0,4,2020-07-17
74957,5,1,3,2020-07-17
74343,5,0,2,2020-07-17
74050,5,0,4,2020-07-17
74944,5,0,3,2020-07-17
74332,5,1,1,2020-07-17
74469,5,0,5,2020-07-17
74081,5,0,5,2020-07-17
74347,5,0,4,2020-07-17
74556,5,0,3,2020-07-17
74741,5,0,4,2020-07-17
73568,5,2,3,2020-07-17
73029,5,0,4,2020-07-17
74883,5,0,5,2020-07-17
74425,5,0,5,2020-07-17
73931,5,0,5,2020-07-17
73768,5,0,4,2020-07-17
73017,5,0,2,2020-07-17
73624,5,0,1,2020-07-17
74060,4,0,4,2020-07-17
73938,4,0,4,2020-07-17
73944,4,0,4,2020-07-17
73062,4,1,2,2020-07-17
73550,4,0,2,2020-07-17
73073,4,0,4,2020-07-17
74561,4,0,3,2020-07-17
74072,4,0,4,2020-07-17
74734,4,0,3,2020-07-17
73074,4,0,4,2020-07-17
73438,4,0,3,2020-07-17
73458,4,1,3,2020-07-17
73552,4,0,4,2020-07-17
74470,4,0,2,2020-07-17
74722,4,0,3,2020-07-17
74028,4,1,2,2020-07-17
74724,4,0,4,2020-07-17
74956,4,0,4,2020-07-17
73662,4,0,3,2020-07-17
73566,4,0,3,2020-07-17
73432,4,0,3,2020-07-17
74963,4,0,4,2020-07-17
73014,4,0,4,2020-07-17
73061,4,0,3,2020-07-17
74941,3,0,2,2020-07-17
74450,3,0,1,2020-07-17
74825,3,1,2,2020-07-17
73028,3,0,3,2020-07-17
73842,3,0,1,2020-07-17
73664,3,0,1,2020-07-17
74738,3,0,3,2020-07-17
74349,3,0,0,2020-07-17
74824,3,1,2,2020-07-17
74826,3,0,3,2020-07-17
73092,3,0,2,2020-07-17
73447,3,0,2,2020-07-17
74042,3,0,3,2020-07-17
74860,3,0,1,2020-07-17
73015,3,0,2,2020-07-17
73090,3,0,2,2020-07-17
74945,3,0,3,2020-07-17
73734,3,0,1,2020-07-17
73628,3,0,0,2020-07-17
73063,3,0,3,2020-07-17
74083,3,0,3,2020-07-17
74872,3,0,3,2020-07-17
74881,3,0,3,2020-07-17
74553,3,0,2,2020-07-17
74565,3,0,1,2020-07-17
74878,3,0,3,2020-07-17
74562,3,0,1,2020-07-17
73755,3,0,2,2020-07-17
74951,3,0,1,2020-07-17
74552,3,0,3,2020-07-17
73459,3,0,2,2020-07-17
74533,3,0,3,2020-07-17
74852,3,0,2,2020-07-17
73754,3,0,3,2020-07-17
73430,3,0,3,2020-07-17
73738,3,0,3,2020-07-17
73669,3,0,3,2020-07-17
74867,3,0,1,2020-07-17
73620,3,0,1,2020-07-17
73461,2,0,2,2020-07-17
74843,2,0,0,2020-07-17
74844,2,0,2,2020-07-17
74577,2,0,0,2020-07-17
74574,2,0,0,2020-07-17
73543,2,0,1,2020-07-17
73570,2,0,0,2020-07-17
74756,2,0,2,2020-07-17
73455,2,0,1,2020-07-17
74430,2,0,2,2020-07-17
74854,2,0,2,2020-07-17
73050,2,0,2,2020-07-17
73641,2,0,1,2020-07-17
74560,2,0,1,2020-07-17
73848,2,0,1,2020-07-17
74563,2,0,1,2020-07-17
74932,2,0,2,2020-07-17
73564,2,0,2,2020-07-17
74078,2,0,2,2020-07-17
74554,2,0,1,2020-07-17
74760,2,0,0,2020-07-17
74754,2,0,2,2020-07-17
73663,2,0,2,2020-07-17
73056,2,0,2,2020-07-17
73067,2,0,1,2020-07-17
73547,2,0,1,2020-07-17
74748,2,0,1,2020-07-17
74832,2,0,0,2020-07-17
74954,2,0,2,2020-07-17
73760,2,0,2,2020-07-17
73526,2,0,2,2020-07-17
73853,1,0,0,2020-07-17
74340,1,0,1,2020-07-17
74054,1,0,1,2020-07-17
74869,1,0,0,2020-07-17
74084,1,0,1,2020-07-17
74452,1,0,1,2020-07-17
74045,1,0,1,2020-07-17
74875,1,0,1,2020-07-17
74633,1,0,0,2020-07-17
74555,1,0,1,2020-07-17
74366,1,0,1,2020-07-17
73532,1,0,1,2020-07-17
74644,1,0,1,2020-07-17
73442,1,0,1,2020-07-17
74446,1,0,1,2020-07-17
74471,1,0,1,2020-07-17
74856,1,0,1,2020-07-17
73763,1,0,1,2020-07-17
73744,1,0,1,2020-07-17
73079,1,0,0,2020-07-17
73841,1,0,1,2020-07-17
74759,1,0,1,2020-07-17
74052,1,1,0,2020-07-17
74531,1,0,1,2020-07-17
73749,1,0,1,2020-07-17
73654,1,0,1,2020-07-17
74546,1,0,1,2020-07-17
74643,1,0,1,2020-07-17
73548,1,0,1,2020-07-17
74630,1,0,0,2020-07-17
73011,1,0,1,2020-07-17
74026,1,0,1,2020-07-17
73933,1,0,1,2020-07-17
73557,1,0,1,2020-07-17
73766,1,0,0,2020-07-17
73647,1,0,1,2020-07-17
73759,1,0,1,2020-07-17
73021,1,0,1,2020-07-17
74428,1,0,0,2020-07-17
73024,1,0,1,2020-07-17
73450,1,0,1,2020-07-17
73722,1,0,1,2020-07-17
74456,1,0,1,2020-07-17
73859,1,0,1,2020-07-17
74457,1,0,0,2020-07-17
74650,1,0,0,2020-07-17
74569,1,0,1,2020-07-17
73852,1,0,1,2020-07-17
74641,1,1,0,2020-07-17
74949,1,0,0,2020-07-17
74359,1,0,1,2020-07-17
74460,1,0,0,2020-07-17
73048,1,0,1,2020-07-17
74423,1,0,1,2020-07-17
74558,1,0,1,2020-07-17
73632,1,0,1,2020-07-17
73528,1,0,0,2020-07-17
73773,1,0,1,2020-07-17
74940,1,0,0,2020-07-17
73901,1,0,1,2020-07-17
73027,1,0,1,2020-07-17
74750,1,0,1,2020-07-17
74367,1,0,1,2020-07-17
74521,1,0,0,2020-07-17
73705,1,0,1,2020-07-17
73559,1,0,1,2020-07-17
74572,1,0,0,2020-07-17
73724,1,0,0,2020-07-17
73838,1,1,0,2020-07-17
73041,1,0,1,2020-07-17
74829,1,0,1,2020-07-17
74369,1,0,1,2020-07-17
73858,1,0,1,2020-07-17
74901,1,0,0,2020-07-17
74034,1,0,1,2020-07-17
