Zip,Cases,Deaths,Recovered,ReportDate
73115,216,2,182,2020-08-31
74127,215,1,190,2020-08-31
73020,214,2,187,2020-08-31
74955,211,2,164,2020-08-31
74132,205,2,190,2020-08-31
73118,200,3,169,2020-08-31
74804,200,6,148,2020-08-31
74437,197,2,165,2020-08-31
73003,191,3,168,2020-08-31
74820,188,1,164,2020-08-31
73601,185,0,139,2020-08-31
74743,184,1,158,2020-08-31
74467,181,5,147,2020-08-31
73010,174,1,145,2020-08-31
74003,172,8,150,2020-08-31
74035,169,2,160,2020-08-31
73533,163,1,136,2020-08-31
73111,161,2,136,2020-08-31
74953,160,1,113,2020-08-31
74108,158,0,144,2020-08-31
74948,151,3,118,2020-08-31
74848,148,2,119,2020-08-31
73044,148,0,122,2020-08-31
74937,146,1,105,2020-08-31
74023,146,1,99,2020-08-31
73068,144,1,126,2020-08-31
73089,143,2,117,2020-08-31
74401,140,2,108,2020-08-31
73025,140,0,122,2020-08-31
73507,140,2,127,2020-08-31
74601,139,4,113,2020-08-31
74126,138,2,116,2020-08-31
73065,137,1,125,2020-08-31
73116,137,0,126,2020-08-31
74884,137,1,113,2020-08-31
74116,135,0,129,2020-08-31
74868,133,3,104,2020-08-31
74010,132,5,119,2020-08-31
74361,129,3,115,2020-08-31
73179,124,1,106,2020-08-31
73742,124,1,61,2020-08-31
73047,123,0,117,2020-08-31
74432,119,2,97,2020-08-31
74020,118,3,95,2020-08-31
73075,117,1,110,2020-08-31
74462,115,3,94,2020-08-31
73945,112,0,106,2020-08-31
73026,111,3,95,2020-08-31
74346,109,1,102,2020-08-31
74426,109,2,96,2020-08-31
73149,103,0,90,2020-08-31
74015,103,0,94,2020-08-31
73128,102,0,94,2020-08-31
74604,101,5,87,2020-08-31
74962,101,2,84,2020-08-31
73096,101,0,85,2020-08-31
74834,97,7,77,2020-08-31
73084,97,1,80,2020-08-31
73078,96,1,90,2020-08-31
74331,96,0,88,2020-08-31
73134,93,1,82,2020-08-31
73750,90,0,74,2020-08-31
73446,90,1,86,2020-08-31
74352,86,0,72,2020-08-31
74120,85,0,74,2020-08-31
73554,83,8,69,2020-08-31
74434,83,4,68,2020-08-31
74873,82,0,53,2020-08-31
74073,81,2,67,2020-08-31
73105,80,0,68,2020-08-31
74959,80,1,55,2020-08-31
74047,80,1,63,2020-08-31
73644,78,1,62,2020-08-31
74301,78,1,64,2020-08-31
74857,78,1,67,2020-08-31
74525,77,0,67,2020-08-31
74965,75,1,63,2020-08-31
74365,75,1,57,2020-08-31
74730,74,0,61,2020-08-31
74436,74,0,62,2020-08-31
73103,74,1,59,2020-08-31
74044,73,1,57,2020-08-31
74036,72,3,64,2020-08-31
74029,72,1,65,2020-08-31
74016,72,0,65,2020-08-31
73045,72,0,65,2020-08-31
74766,71,0,57,2020-08-31
74103,70,0,59,2020-08-31
73117,69,0,59,2020-08-31
73448,67,0,55,2020-08-31
73801,67,0,43,2020-08-31
73052,66,2,62,2020-08-31
74571,66,2,60,2020-08-31
74058,66,0,59,2020-08-31
74451,65,0,49,2020-08-31
74337,65,4,52,2020-08-31
74954,62,0,33,2020-08-31
74119,62,0,57,2020-08-31
74048,62,1,38,2020-08-31
73165,62,1,57,2020-08-31
74370,59,1,49,2020-08-31
74339,58,0,54,2020-08-31
74864,58,0,56,2020-08-31
74578,57,1,52,2020-08-31
74523,57,1,52,2020-08-31
74902,56,1,32,2020-08-31
73949,56,0,53,2020-08-31
73542,55,1,48,2020-08-31
74039,55,2,48,2020-08-31
74445,55,0,46,2020-08-31
73104,55,0,52,2020-08-31
74338,55,1,48,2020-08-31
74547,54,0,42,2020-08-31
73086,54,1,52,2020-08-31
74059,54,1,38,2020-08-31
74764,53,0,43,2020-08-31
73049,53,2,46,2020-08-31
74130,53,1,49,2020-08-31
73093,51,0,42,2020-08-31
74053,51,0,46,2020-08-31
74740,51,2,40,2020-08-31
74441,50,2,42,2020-08-31
74421,49,0,45,2020-08-31
74079,48,0,40,2020-08-31
74859,48,1,39,2020-08-31
73009,46,8,38,2020-08-31
73121,44,0,36,2020-08-31
74056,42,0,38,2020-08-31
74966,42,0,29,2020-08-31
73662,42,0,41,2020-08-31
73077,42,0,33,2020-08-31
74538,41,0,34,2020-08-31
73173,41,0,39,2020-08-31
73141,40,0,39,2020-08-31
74131,40,0,36,2020-08-31
74883,40,0,33,2020-08-31
73460,40,1,25,2020-08-31
74343,39,0,31,2020-08-31
73055,39,0,35,2020-08-31
74931,39,0,30,2020-08-31
73550,38,0,28,2020-08-31
73439,38,0,34,2020-08-31
73529,38,1,32,2020-08-31
73772,37,0,21,2020-08-31
73150,36,1,28,2020-08-31
73449,35,1,32,2020-08-31
73538,35,0,33,2020-08-31
73095,35,0,35,2020-08-31
74733,35,0,29,2020-08-31
73028,35,0,28,2020-08-31
74041,34,0,33,2020-08-31
74347,34,1,25,2020-08-31
73527,34,0,33,2020-08-31
73030,34,0,33,2020-08-31
74631,33,1,30,2020-08-31
74651,32,1,28,2020-08-31
73054,32,0,29,2020-08-31
73006,32,1,23,2020-08-31
73762,32,0,31,2020-08-31
74940,31,0,25,2020-08-31
74455,31,1,24,2020-08-31
74729,31,0,28,2020-08-31
74964,30,0,27,2020-08-31
74435,30,1,25,2020-08-31
73145,30,0,26,2020-08-31
74930,30,0,27,2020-08-31
74855,29,0,25,2020-08-31
74454,29,0,23,2020-08-31
74051,29,1,27,2020-08-31
74849,28,1,20,2020-08-31
74342,27,0,25,2020-08-31
74030,27,0,16,2020-08-31
74637,27,0,27,2020-08-31
74561,26,0,24,2020-08-31
73939,26,0,14,2020-08-31
73057,26,0,22,2020-08-31
74469,25,0,15,2020-08-31
74363,25,0,17,2020-08-31
73015,25,1,21,2020-08-31
73463,25,0,22,2020-08-31
73737,25,0,22,2020-08-31
73007,25,0,23,2020-08-31
74536,24,0,22,2020-08-31
74727,24,0,20,2020-08-31
74941,24,0,20,2020-08-31
73852,24,0,16,2020-08-31
74860,24,0,21,2020-08-31
74431,24,0,16,2020-08-31
74002,23,2,21,2020-08-31
74364,23,0,20,2020-08-31
74080,23,0,20,2020-08-31
73131,23,0,20,2020-08-31
74022,23,0,23,2020-08-31
73098,22,1,18,2020-08-31
73038,22,0,19,2020-08-31
73526,22,0,20,2020-08-31
74332,22,1,19,2020-08-31
74932,21,0,19,2020-08-31
74840,21,0,16,2020-08-31
73443,21,1,18,2020-08-31
73433,21,0,21,2020-08-31
73950,21,0,21,2020-08-31
73042,20,1,18,2020-08-31
73543,20,0,18,2020-08-31
73572,20,0,15,2020-08-31
74470,20,0,12,2020-08-31
74957,20,1,8,2020-08-31
73151,20,0,19,2020-08-31
74050,20,0,14,2020-08-31
74330,19,0,16,2020-08-31
74061,19,0,16,2020-08-31
73717,19,0,18,2020-08-31
74032,19,0,18,2020-08-31
74726,19,1,15,2020-08-31
74028,18,1,17,2020-08-31
74854,18,0,16,2020-08-31
73951,18,0,15,2020-08-31
73738,18,0,13,2020-08-31
74450,18,0,16,2020-08-31
74880,18,1,13,2020-08-31
74735,18,0,15,2020-08-31
73651,17,0,12,2020-08-31
73017,17,0,16,2020-08-31
73016,17,0,16,2020-08-31
74452,17,0,10,2020-08-31
74901,17,0,13,2020-08-31
74736,17,0,16,2020-08-31
74881,16,0,11,2020-08-31
74369,16,0,11,2020-08-31
74546,16,0,12,2020-08-31
74871,16,1,13,2020-08-31
73541,15,0,13,2020-08-31
73560,15,0,14,2020-08-31
74085,15,0,13,2020-08-31
73573,15,0,14,2020-08-31
73040,15,0,13,2020-08-31
73059,15,0,14,2020-08-31
74936,15,0,10,2020-08-31
73029,14,1,13,2020-08-31
73002,14,0,11,2020-08-31
74653,14,0,14,2020-08-31
73932,14,0,11,2020-08-31
74825,14,1,13,2020-08-31
74038,14,0,13,2020-08-31
74647,14,1,9,2020-08-31
73933,13,0,13,2020-08-31
73450,13,0,9,2020-08-31
74563,13,0,12,2020-08-31
74081,13,0,7,2020-08-31
74826,13,0,13,2020-08-31
74872,13,0,10,2020-08-31
74553,13,0,13,2020-08-31
73669,13,0,8,2020-08-31
73074,13,0,8,2020-08-31
73082,13,0,12,2020-08-31
73456,13,0,10,2020-08-31
74027,13,0,10,2020-08-31
73552,13,0,11,2020-08-31
74963,13,0,8,2020-08-31
73453,13,0,12,2020-08-31
73768,13,0,6,2020-08-31
73663,12,0,8,2020-08-31
73624,12,0,11,2020-08-31
73061,12,0,10,2020-08-31
74852,12,0,7,2020-08-31
73773,12,0,10,2020-08-31
73620,12,0,8,2020-08-31
74554,12,1,10,2020-08-31
74865,12,0,9,2020-08-31
74944,12,1,9,2020-08-31
73432,12,0,7,2020-08-31
74574,12,0,12,2020-08-31
73566,11,0,8,2020-08-31
73570,11,0,11,2020-08-31
73632,11,0,7,2020-08-31
73568,11,2,6,2020-08-31
73430,11,0,3,2020-08-31
74956,11,0,10,2020-08-31
74731,11,0,8,2020-08-31
74471,11,0,7,2020-08-31
74641,11,1,10,2020-08-31
73048,11,0,8,2020-08-31
74867,11,0,8,2020-08-31
73459,11,0,8,2020-08-31
74720,11,0,7,2020-08-31
74533,11,0,6,2020-08-31
74072,11,0,9,2020-08-31
74951,10,1,7,2020-08-31
74734,10,0,9,2020-08-31
73004,10,0,10,2020-08-31
74565,10,0,10,2020-08-31
74358,10,0,10,2020-08-31
74425,10,0,9,2020-08-31
74552,10,0,5,2020-08-31
74723,10,0,10,2020-08-31
73438,9,0,6,2020-08-31
74349,9,0,8,2020-08-31
74054,9,0,8,2020-08-31
73447,9,0,9,2020-08-31
73062,9,1,7,2020-08-31
73565,9,0,8,2020-08-31
74460,9,0,4,2020-08-31
74738,9,0,8,2020-08-31
74062,9,0,8,2020-08-31
73848,9,0,7,2020-08-31
73741,9,0,4,2020-08-31
74832,9,0,9,2020-08-31
73053,9,2,6,2020-08-31
73724,9,1,4,2020-08-31
74366,9,0,6,2020-08-31
74878,9,0,8,2020-08-31
73628,9,1,7,2020-08-31
74423,8,0,8,2020-08-31
73014,8,0,6,2020-08-31
73759,8,0,6,2020-08-31
74829,8,1,6,2020-08-31
73834,8,0,7,2020-08-31
74939,8,0,6,2020-08-31
74556,8,0,7,2020-08-31
74078,8,0,6,2020-08-31
74741,8,0,8,2020-08-31
73079,8,0,7,2020-08-31
74759,7,0,6,2020-08-31
74350,7,0,7,2020-08-31
74748,7,0,7,2020-08-31
73092,7,0,7,2020-08-31
74340,7,0,7,2020-08-31
74430,7,0,7,2020-08-31
74543,7,0,6,2020-08-31
73754,7,0,7,2020-08-31
73067,7,0,7,2020-08-31
74060,7,0,6,2020-08-31
74052,7,1,3,2020-08-31
74824,7,1,5,2020-08-31
74724,7,0,7,2020-08-31
74630,7,1,6,2020-08-31
73090,7,0,7,2020-08-31
73734,7,0,4,2020-08-31
74633,7,0,5,2020-08-31
74833,7,0,6,2020-08-31
74569,6,1,3,2020-08-31
74875,6,0,4,2020-08-31
74472,6,0,4,2020-08-31
73458,6,1,5,2020-08-31
73639,6,0,4,2020-08-31
73755,6,0,6,2020-08-31
74083,6,0,5,2020-08-31
74643,6,0,5,2020-08-31
74827,6,1,5,2020-08-31
73838,6,1,4,2020-08-31
74001,6,0,6,2020-08-31
73455,6,0,2,2020-08-31
74422,6,0,5,2020-08-31
74557,6,0,6,2020-08-31
73491,6,1,3,2020-08-31
73931,5,0,5,2020-08-31
74839,5,0,4,2020-08-31
74427,5,0,4,2020-08-31
73027,5,0,4,2020-08-31
74531,5,0,5,2020-08-31
74521,5,0,5,2020-08-31
73024,5,0,4,2020-08-31
73766,5,0,4,2020-08-31
73481,5,0,5,2020-08-31
74428,5,0,4,2020-08-31
74562,5,0,4,2020-08-31
73641,5,0,4,2020-08-31
73842,5,0,4,2020-08-31
73547,5,0,5,2020-08-31
74945,5,0,4,2020-08-31
73073,5,0,5,2020-08-31
74333,5,0,2,2020-08-31
73050,5,0,3,2020-08-31
73858,5,0,5,2020-08-31
73549,5,0,5,2020-08-31
74042,5,0,4,2020-08-31
73730,5,0,5,2020-08-31
73944,5,0,4,2020-08-31
73859,4,0,4,2020-08-31
74034,4,0,4,2020-08-31
73664,4,0,4,2020-08-31
73625,4,0,4,2020-08-31
73753,4,0,1,2020-08-31
73938,4,0,4,2020-08-31
74850,4,0,4,2020-08-31
74084,4,0,4,2020-08-31
73058,4,0,4,2020-08-31
74457,4,0,3,2020-08-31
73532,4,0,4,2020-08-31
73763,4,0,3,2020-08-31
74722,4,0,3,2020-08-31
74869,4,0,4,2020-08-31
74756,4,0,3,2020-08-31
74560,4,0,4,2020-08-31
73853,4,0,4,2020-08-31
73744,4,0,2,2020-08-31
73011,3,0,3,2020-08-31
73771,3,0,3,2020-08-31
73559,3,0,3,2020-08-31
74442,3,0,3,2020-08-31
74367,3,0,3,2020-08-31
74555,3,0,3,2020-08-31
73544,3,0,3,2020-08-31
74842,3,0,3,2020-08-31
74830,3,0,3,2020-08-31
73461,3,0,3,2020-08-31
73647,3,0,2,2020-08-31
74572,3,0,2,2020-08-31
73063,3,0,3,2020-08-31
73056,3,0,2,2020-08-31
73901,3,0,3,2020-08-31
74750,3,0,1,2020-08-31
74359,3,0,2,2020-08-31
74845,3,0,2,2020-08-31
74456,3,0,2,2020-08-31
73735,3,0,3,2020-08-31
73720,3,0,2,2020-08-31
74570,3,0,3,2020-08-31
74446,3,0,3,2020-08-31
73718,3,0,2,2020-08-31
73851,3,0,2,2020-08-31
73749,3,0,1,2020-08-31
74577,3,0,3,2020-08-31
73655,3,0,3,2020-08-31
74558,3,0,3,2020-08-31
74652,3,0,1,2020-08-31
74644,3,0,2,2020-08-31
74856,2,0,2,2020-08-31
73626,2,0,2,2020-08-31
73033,2,0,2,2020-08-31
73654,2,0,2,2020-08-31
74760,2,0,2,2020-08-31
74071,2,0,2,2020-08-31
73556,2,0,2,2020-08-31
74528,2,0,2,2020-08-31
73645,2,0,2,2020-08-31
73528,2,0,2,2020-08-31
73760,2,0,2,2020-08-31
74754,2,0,2,2020-08-31
73564,2,0,2,2020-08-31
73743,2,0,2,2020-08-31
73537,2,0,1,2020-08-31
73548,2,0,2,2020-08-31
74844,2,0,2,2020-08-31
73650,2,0,1,2020-08-31
74843,2,0,2,2020-08-31
73043,2,0,2,2020-08-31
73747,2,0,2,2020-08-31
73434,1,0,1,2020-08-31
74045,1,0,1,2020-08-31
73947,1,0,1,2020-08-31
73444,1,0,0,2020-08-31
73728,1,0,1,2020-08-31
73567,1,0,1,2020-08-31
73546,1,0,0,2020-08-31
73658,1,0,0,2020-08-31
73843,1,0,1,2020-08-31
73722,1,0,1,2020-08-31
74943,1,0,1,2020-08-31
73041,1,0,1,2020-08-31
74046,1,0,0,2020-08-31
74946,1,0,1,2020-08-31
73857,1,0,1,2020-08-31
74535,1,0,1,2020-08-31
74636,1,0,0,2020-08-31
73761,1,0,1,2020-08-31
74026,1,0,1,2020-08-31
74650,1,0,1,2020-08-31
73021,1,0,1,2020-08-31
74949,1,0,1,2020-08-31
73557,1,0,1,2020-08-31
73736,1,0,1,2020-08-31
73729,1,0,1,2020-08-31
73841,1,0,1,2020-08-31
73739,1,0,1,2020-08-31
73638,1,0,1,2020-08-31
74522,1,0,1,2020-08-31
74831,1,0,0,2020-08-31
73539,1,0,1,2020-08-31
73622,1,0,1,2020-08-31
73661,1,0,1,2020-08-31
73705,1,0,1,2020-08-31
73032,1,0,0,2020-08-31
73442,1,0,1,2020-08-31
74540,1,0,1,2020-08-31
74438,1,0,1,2020-08-31
74837,1,0,0,2020-08-31
