Zip,Cases,Deaths,Recovered,ReportDate
73834,44,2,35,2020-11-11
74563,44,0,40,2020-11-11
74951,43,2,33,2020-11-11
74022,43,1,32,2020-11-11
73552,43,1,32,2020-11-11
74431,42,0,35,2020-11-11
73650,42,1,34,2020-11-11
73628,42,1,35,2020-11-11
73566,41,0,27,2020-11-11
73624,41,1,37,2020-11-11
74944,41,1,36,2020-11-11
73061,41,0,28,2020-11-11
74471,41,0,33,2020-11-11
73450,41,1,31,2020-11-11
74553,40,1,33,2020-11-11
73768,40,0,27,2020-11-11
73430,40,0,40,2020-11-11
73456,40,0,33,2020-11-11
73573,40,0,28,2020-11-11
73620,40,0,30,2020-11-11
74026,40,0,35,2020-11-11
73459,39,1,30,2020-11-11
74366,39,0,34,2020-11-11
74867,39,0,38,2020-11-11
73759,39,0,30,2020-11-11
74554,39,1,33,2020-11-11
74032,38,1,33,2020-11-11
74854,38,0,34,2020-11-11
74901,38,0,34,2020-11-11
73734,38,0,38,2020-11-11
74826,37,0,30,2020-11-11
73062,37,1,25,2020-11-11
73763,37,0,35,2020-11-11
73654,36,1,31,2020-11-11
74736,36,0,30,2020-11-11
74731,36,0,30,2020-11-11
74878,36,0,30,2020-11-11
74533,35,0,23,2020-11-11
74759,35,0,30,2020-11-11
74536,35,0,29,2020-11-11
74734,34,0,26,2020-11-11
74038,34,1,30,2020-11-11
73560,34,0,28,2020-11-11
73933,34,0,30,2020-11-11
73042,34,1,32,2020-11-11
73053,33,2,24,2020-11-11
74936,33,0,25,2020-11-11
73663,33,0,23,2020-11-11
73547,33,0,28,2020-11-11
73004,32,0,31,2020-11-11
74472,32,0,22,2020-11-11
73092,32,0,30,2020-11-11
74428,32,0,24,2020-11-11
74050,32,0,32,2020-11-11
73626,32,0,26,2020-11-11
74028,31,1,27,2020-11-11
74062,30,0,25,2020-11-11
73570,30,0,19,2020-11-11
74081,29,0,24,2020-11-11
73858,29,0,13,2020-11-11
74452,29,0,27,2020-11-11
74052,29,1,23,2020-11-11
73447,28,0,21,2020-11-11
74562,28,0,24,2020-11-11
74856,28,0,19,2020-11-11
74630,28,1,15,2020-11-11
73491,27,1,21,2020-11-11
73090,27,0,25,2020-11-11
74832,27,0,26,2020-11-11
74574,26,0,24,2020-11-11
73455,26,0,18,2020-11-11
74423,25,0,20,2020-11-11
74430,24,0,14,2020-11-11
74546,24,0,22,2020-11-11
74720,24,0,21,2020-11-11
74963,24,1,23,2020-11-11
74641,23,1,18,2020-11-11
74359,23,1,19,2020-11-11
74350,23,0,21,2020-11-11
74552,23,0,19,2020-11-11
74945,23,0,14,2020-11-11
74824,23,1,16,2020-11-11
73024,23,0,18,2020-11-11
74425,22,0,20,2020-11-11
73645,22,0,21,2020-11-11
73729,22,0,14,2020-11-11
74560,22,0,19,2020-11-11
73453,22,0,20,2020-11-11
73438,22,0,15,2020-11-11
73079,22,0,21,2020-11-11
73771,21,1,16,2020-11-11
74831,21,0,14,2020-11-11
73664,21,0,19,2020-11-11
74556,21,0,14,2020-11-11
74349,21,0,16,2020-11-11
73546,21,0,13,2020-11-11
74427,20,0,17,2020-11-11
73027,20,0,16,2020-11-11
74460,20,0,14,2020-11-11
73730,20,0,16,2020-11-11
73458,20,1,18,2020-11-11
74738,20,0,17,2020-11-11
74565,20,0,17,2020-11-11
74939,20,0,19,2020-11-11
74845,19,0,18,2020-11-11
74570,19,0,17,2020-11-11
74083,19,0,14,2020-11-11
73568,19,2,15,2020-11-11
73565,19,0,12,2020-11-11
73859,18,0,15,2020-11-11
73050,18,0,17,2020-11-11
73718,18,0,16,2020-11-11
73647,18,0,14,2020-11-11
74442,17,0,7,2020-11-11
74748,17,0,13,2020-11-11
74042,17,0,16,2020-11-11
73736,17,0,17,2020-11-11
73944,17,0,13,2020-11-11
74422,17,0,14,2020-11-11
73073,16,0,11,2020-11-11
74833,16,0,16,2020-11-11
73760,16,0,13,2020-11-11
74001,16,0,11,2020-11-11
73655,16,0,14,2020-11-11
73756,16,0,13,2020-11-11
74531,16,1,13,2020-11-11
73532,16,0,10,2020-11-11
74875,16,0,14,2020-11-11
73567,16,0,15,2020-11-11
74572,16,0,8,2020-11-11
73722,15,0,15,2020-11-11
73667,15,0,9,2020-11-11
73755,15,0,13,2020-11-11
73753,15,0,12,2020-11-11
74457,15,0,13,2020-11-11
73041,15,0,13,2020-11-11
73761,15,0,14,2020-11-11
74839,15,0,9,2020-11-11
73860,15,0,12,2020-11-11
73549,15,0,12,2020-11-11
74060,15,0,13,2020-11-11
73537,15,0,12,2020-11-11
74756,14,0,11,2020-11-11
74724,14,0,14,2020-11-11
74569,14,1,9,2020-11-11
73639,14,0,12,2020-11-11
73063,14,0,11,2020-11-11
73840,14,0,12,2020-11-11
74358,14,0,13,2020-11-11
74633,14,0,10,2020-11-11
73625,14,0,10,2020-11-11
74367,13,0,11,2020-11-11
74456,13,0,11,2020-11-11
73434,13,0,12,2020-11-11
74555,13,0,11,2020-11-11
74869,13,0,11,2020-11-11
74543,12,0,10,2020-11-11
73851,12,0,11,2020-11-11
74844,12,0,6,2020-11-11
73481,12,0,9,2020-11-11
74643,12,0,10,2020-11-11
73528,12,0,7,2020-11-11
73011,12,0,12,2020-11-11
73641,12,0,11,2020-11-11
74827,11,1,9,2020-11-11
74652,11,0,8,2020-11-11
73938,11,0,7,2020-11-11
73838,11,2,6,2020-11-11
73716,11,0,2,2020-11-11
73843,11,0,7,2020-11-11
73564,11,0,11,2020-11-11
73660,11,0,9,2020-11-11
73562,11,0,9,2020-11-11
74842,11,0,8,2020-11-11
74557,11,0,8,2020-11-11
73661,11,0,9,2020-11-11
73727,10,0,10,2020-11-11
73627,10,0,8,2020-11-11
74054,10,0,10,2020-11-11
73857,10,0,6,2020-11-11
74340,10,0,10,2020-11-11
73461,10,0,8,2020-11-11
74446,9,0,9,2020-11-11
73556,9,0,7,2020-11-11
73735,9,0,7,2020-11-11
73901,9,0,9,2020-11-11
73622,9,1,6,2020-11-11
74722,9,0,7,2020-11-11
73747,9,0,7,2020-11-11
73842,8,0,6,2020-11-11
74760,8,0,8,2020-11-11
73056,8,0,5,2020-11-11
74522,8,0,7,2020-11-11
74843,8,0,7,2020-11-11
74836,8,0,3,2020-11-11
73749,8,0,7,2020-11-11
74850,8,0,7,2020-11-11
73540,8,0,7,2020-11-11
73853,8,0,6,2020-11-11
74084,8,0,6,2020-11-11
74644,8,0,6,2020-11-11
73548,7,0,6,2020-11-11
74640,7,0,7,2020-11-11
73720,7,0,5,2020-11-11
73726,7,0,6,2020-11-11
73066,7,0,3,2020-11-11
73947,7,0,3,2020-11-11
74830,7,0,6,2020-11-11
73733,7,0,6,2020-11-11
74650,7,0,7,2020-11-11
73544,7,0,6,2020-11-11
74558,7,0,7,2020-11-11
73058,7,0,5,2020-11-11
73705,6,0,6,2020-11-11
73437,6,0,2,2020-11-11
73569,6,1,5,2020-11-11
74942,6,1,4,2020-11-11
73444,6,0,4,2020-11-11
73744,6,0,5,2020-11-11
74071,6,0,5,2020-11-11
73442,6,0,6,2020-11-11
73559,6,0,4,2020-11-11
73764,6,0,6,2020-11-11
73931,5,0,5,2020-11-11
74943,5,0,4,2020-11-11
74438,5,0,3,2020-11-11
73638,5,0,3,2020-11-11
73642,5,1,3,2020-11-11
74034,5,0,5,2020-11-11
74750,5,0,4,2020-11-11
73743,5,0,5,2020-11-11
73666,5,1,2,2020-11-11
73440,5,0,4,2020-11-11
73937,5,0,4,2020-11-11
74521,5,0,5,2020-11-11
74528,5,0,3,2020-11-11
74534,4,0,3,2020-11-11
73658,4,0,3,2020-11-11
73033,4,0,2,2020-11-11
73739,4,0,4,2020-11-11
73646,4,0,4,2020-11-11
74577,4,0,3,2020-11-11
73757,4,0,2,2020-11-11
73731,4,0,1,2020-11-11
74468,4,0,1,2020-11-11
74045,4,0,3,2020-11-11
74949,4,0,3,2020-11-11
74754,4,0,3,2020-11-11
74636,4,1,1,2020-11-11
74046,4,0,4,2020-11-11
73659,4,0,2,2020-11-11
73043,3,0,3,2020-11-11
73557,3,0,3,2020-11-11
73539,3,0,1,2020-11-11
73555,3,0,1,2020-11-11
73531,3,0,3,2020-11-11
74935,3,0,2,2020-11-11
73832,3,0,3,2020-11-11
73673,3,0,2,2020-11-11
74837,3,1,2,2020-11-11
73021,3,0,3,2020-11-11
74646,2,0,2,2020-11-11
73835,2,0,2,2020-11-11
74530,2,0,1,2020-11-11
73441,2,0,1,2020-11-11
74540,2,0,1,2020-11-11
73032,2,0,2,2020-11-11
74632,2,0,1,2020-11-11
74755,1,0,1,2020-11-11
74747,1,0,1,2020-11-11
73097,1,0,1,2020-11-11
73530,1,0,1,2020-11-11
74946,1,0,1,2020-11-11
74535,1,0,1,2020-11-11
