Zip,Cases,Deaths,Recovered,ReportDate
74865,65,0,47,2020-11-18
74085,65,2,54,2020-11-18
73067,64,1,55,2020-11-18
74727,64,0,56,2020-11-18
73016,64,0,43,2020-11-18
74470,63,0,47,2020-11-18
74825,63,2,46,2020-11-18
74364,62,1,52,2020-11-18
73029,61,1,40,2020-11-18
73766,61,0,47,2020-11-18
74332,61,2,47,2020-11-18
73552,60,1,38,2020-11-18
74852,60,1,50,2020-11-18
73848,59,0,40,2020-11-18
74333,59,1,45,2020-11-18
73773,58,0,43,2020-11-18
73432,58,0,45,2020-11-18
74369,58,0,47,2020-11-18
74951,57,2,41,2020-11-18
74450,57,0,43,2020-11-18
73040,57,0,48,2020-11-18
74956,56,0,43,2020-11-18
73151,55,0,47,2020-11-18
73738,55,0,50,2020-11-18
73858,54,0,18,2020-11-18
74051,54,1,44,2020-11-18
73566,54,2,36,2020-11-18
73062,53,1,31,2020-11-18
73951,53,0,42,2020-11-18
73950,53,1,45,2020-11-18
73669,53,0,45,2020-11-18
73543,52,0,42,2020-11-18
73456,52,1,36,2020-11-18
73014,52,0,47,2020-11-18
74957,51,1,47,2020-11-18
73728,50,0,42,2020-11-18
73754,50,1,43,2020-11-18
74038,50,1,32,2020-11-18
73768,50,0,33,2020-11-18
74026,50,0,36,2020-11-18
74027,49,1,41,2020-11-18
74061,49,2,39,2020-11-18
74741,49,0,38,2020-11-18
73759,49,1,36,2020-11-18
73834,49,2,39,2020-11-18
73620,49,0,35,2020-11-18
74022,49,1,39,2020-11-18
74637,49,0,42,2020-11-18
74471,48,0,38,2020-11-18
74072,48,0,41,2020-11-18
74854,48,0,36,2020-11-18
73450,47,1,35,2020-11-18
74630,47,1,23,2020-11-18
73459,47,1,38,2020-11-18
73724,47,2,38,2020-11-18
74867,46,0,38,2020-11-18
73663,46,0,28,2020-11-18
73628,46,1,36,2020-11-18
74563,46,0,42,2020-11-18
73624,46,1,39,2020-11-18
73933,46,0,33,2020-11-18
73573,46,0,36,2020-11-18
73547,45,0,31,2020-11-18
73061,45,0,40,2020-11-18
73650,45,1,38,2020-11-18
74944,45,1,37,2020-11-18
73430,45,0,41,2020-11-18
74553,45,1,34,2020-11-18
74554,44,1,35,2020-11-18
73654,44,1,35,2020-11-18
74878,44,0,34,2020-11-18
74032,44,1,36,2020-11-18
74431,43,0,38,2020-11-18
74736,43,0,33,2020-11-18
73763,43,0,36,2020-11-18
74901,42,0,38,2020-11-18
73560,41,0,34,2020-11-18
74731,41,0,34,2020-11-18
74759,41,0,34,2020-11-18
74428,40,0,32,2020-11-18
73734,40,0,38,2020-11-18
74366,39,0,35,2020-11-18
74533,39,0,31,2020-11-18
74536,39,0,32,2020-11-18
73626,39,0,29,2020-11-18
74826,39,0,37,2020-11-18
74028,37,1,29,2020-11-18
74734,37,0,30,2020-11-18
74050,37,0,32,2020-11-18
74472,37,0,27,2020-11-18
73004,36,0,33,2020-11-18
73092,36,0,30,2020-11-18
74936,36,0,28,2020-11-18
73042,36,1,32,2020-11-18
74081,35,0,27,2020-11-18
73053,35,2,27,2020-11-18
74052,35,1,25,2020-11-18
74839,35,0,13,2020-11-18
73447,33,0,27,2020-11-18
74062,33,0,28,2020-11-18
73570,33,0,28,2020-11-18
74856,32,0,23,2020-11-18
73438,32,1,16,2020-11-18
74452,32,0,27,2020-11-18
73024,30,0,21,2020-11-18
74832,30,0,26,2020-11-18
73491,30,1,25,2020-11-18
74423,30,0,25,2020-11-18
74562,29,0,28,2020-11-18
74824,29,1,20,2020-11-18
74425,29,0,21,2020-11-18
73090,28,0,26,2020-11-18
74430,28,0,18,2020-11-18
74574,28,0,26,2020-11-18
73664,27,0,19,2020-11-18
73729,27,0,17,2020-11-18
74831,27,0,17,2020-11-18
74546,27,0,22,2020-11-18
73455,27,0,24,2020-11-18
74945,27,0,19,2020-11-18
73859,27,0,17,2020-11-18
74560,27,0,23,2020-11-18
74556,27,0,17,2020-11-18
74720,26,0,21,2020-11-18
74083,25,0,18,2020-11-18
74552,25,0,19,2020-11-18
74641,25,1,20,2020-11-18
74963,25,1,23,2020-11-18
73546,25,0,17,2020-11-18
74565,24,0,19,2020-11-18
73079,24,0,21,2020-11-18
74570,24,0,18,2020-11-18
73840,24,0,16,2020-11-18
74359,23,1,20,2020-11-18
73027,23,0,19,2020-11-18
74350,23,0,22,2020-11-18
73645,23,0,21,2020-11-18
74572,23,0,17,2020-11-18
73458,23,1,19,2020-11-18
73771,23,1,19,2020-11-18
73647,22,0,18,2020-11-18
73565,22,0,14,2020-11-18
74939,22,0,20,2020-11-18
73568,22,2,15,2020-11-18
73453,22,0,21,2020-11-18
74460,22,0,19,2020-11-18
74569,21,1,10,2020-11-18
74738,21,0,19,2020-11-18
73050,21,0,18,2020-11-18
73760,21,0,14,2020-11-18
74427,21,0,18,2020-11-18
73730,21,0,17,2020-11-18
73532,20,0,12,2020-11-18
74875,20,0,14,2020-11-18
74748,20,0,14,2020-11-18
74349,19,0,18,2020-11-18
74042,19,0,17,2020-11-18
74845,19,0,18,2020-11-18
73562,19,0,11,2020-11-18
73736,19,0,17,2020-11-18
74442,19,0,11,2020-11-18
73660,19,0,10,2020-11-18
73718,19,0,17,2020-11-18
73073,19,0,14,2020-11-18
74422,18,0,15,2020-11-18
73944,18,0,15,2020-11-18
73860,18,0,13,2020-11-18
73667,18,0,14,2020-11-18
73655,18,0,15,2020-11-18
73722,17,0,15,2020-11-18
73434,17,0,13,2020-11-18
74531,17,1,15,2020-11-18
73567,17,0,15,2020-11-18
74833,17,0,16,2020-11-18
74869,17,0,12,2020-11-18
74001,17,0,15,2020-11-18
73625,17,0,12,2020-11-18
74756,17,0,11,2020-11-18
73639,17,0,14,2020-11-18
73851,16,0,12,2020-11-18
73756,16,0,14,2020-11-18
73753,16,0,13,2020-11-18
73063,16,0,12,2020-11-18
74457,16,0,14,2020-11-18
74555,16,0,11,2020-11-18
74060,16,0,15,2020-11-18
73041,16,0,15,2020-11-18
73549,16,1,14,2020-11-18
73755,15,0,14,2020-11-18
74643,15,0,12,2020-11-18
73537,15,0,14,2020-11-18
73857,15,0,9,2020-11-18
73761,15,0,14,2020-11-18
74358,15,0,13,2020-11-18
73564,14,0,12,2020-11-18
74724,14,0,14,2020-11-18
74633,14,0,11,2020-11-18
74054,14,0,10,2020-11-18
73481,14,0,12,2020-11-18
74367,14,0,12,2020-11-18
73627,14,0,9,2020-11-18
73528,14,0,10,2020-11-18
74557,14,0,10,2020-11-18
73540,14,0,8,2020-11-18
73901,14,0,10,2020-11-18
73843,14,0,10,2020-11-18
74543,14,0,11,2020-11-18
73661,14,0,9,2020-11-18
74652,13,0,9,2020-11-18
74644,13,0,8,2020-11-18
74456,13,0,12,2020-11-18
73735,13,0,8,2020-11-18
73641,13,0,12,2020-11-18
73461,13,0,9,2020-11-18
73556,12,1,7,2020-11-18
73838,12,2,8,2020-11-18
73938,12,0,10,2020-11-18
73011,12,0,12,2020-11-18
74827,12,1,10,2020-11-18
73853,12,0,9,2020-11-18
74340,12,0,11,2020-11-18
74844,12,0,7,2020-11-18
73716,11,0,6,2020-11-18
74842,11,0,9,2020-11-18
74750,11,0,4,2020-11-18
74843,11,0,8,2020-11-18
73442,11,0,6,2020-11-18
73066,10,0,5,2020-11-18
73727,10,0,10,2020-11-18
73832,10,0,3,2020-11-18
73622,10,1,8,2020-11-18
73842,9,0,7,2020-11-18
74722,9,0,8,2020-11-18
74577,9,0,4,2020-11-18
73726,9,0,6,2020-11-18
73559,9,0,6,2020-11-18
73747,9,0,8,2020-11-18
73056,9,0,6,2020-11-18
73749,9,0,8,2020-11-18
74522,9,0,7,2020-11-18
73548,9,0,7,2020-11-18
73733,9,0,6,2020-11-18
74446,9,0,9,2020-11-18
74949,8,0,4,2020-11-18
73569,8,1,5,2020-11-18
74836,8,0,5,2020-11-18
73638,8,0,4,2020-11-18
74636,8,1,1,2020-11-18
73058,8,0,7,2020-11-18
74650,8,0,7,2020-11-18
74850,8,0,7,2020-11-18
74760,8,0,8,2020-11-18
74084,8,0,7,2020-11-18
74942,8,1,6,2020-11-18
74558,7,0,7,2020-11-18
73764,7,0,6,2020-11-18
73531,7,0,3,2020-11-18
73444,7,0,5,2020-11-18
74528,7,0,3,2020-11-18
73666,7,1,3,2020-11-18
73437,7,0,4,2020-11-18
74640,7,0,7,2020-11-18
73720,7,0,6,2020-11-18
74830,7,0,7,2020-11-18
73947,7,0,7,2020-11-18
73544,7,0,7,2020-11-18
73743,6,0,5,2020-11-18
73557,6,0,4,2020-11-18
73705,6,0,6,2020-11-18
73440,6,0,5,2020-11-18
73731,6,0,2,2020-11-18
73744,6,0,6,2020-11-18
74534,6,0,5,2020-11-18
73033,6,0,3,2020-11-18
73931,6,0,6,2020-11-18
73937,5,0,5,2020-11-18
74046,5,0,4,2020-11-18
74521,5,0,5,2020-11-18
74754,5,0,3,2020-11-18
74438,5,0,4,2020-11-18
73659,5,0,2,2020-11-18
74943,5,0,5,2020-11-18
73739,5,0,4,2020-11-18
74071,5,0,5,2020-11-18
73757,5,0,2,2020-11-18
74034,5,0,5,2020-11-18
73642,5,2,2,2020-11-18
73021,5,0,5,2020-11-18
73658,4,0,3,2020-11-18
73646,4,0,4,2020-11-18
73844,4,0,0,2020-11-18
74045,4,0,3,2020-11-18
74837,4,1,2,2020-11-18
73673,4,0,2,2020-11-18
73555,3,0,2,2020-11-18
74632,3,0,2,2020-11-18
73539,3,0,2,2020-11-18
74468,3,0,2,2020-11-18
74540,3,0,2,2020-11-18
73530,3,0,1,2020-11-18
74935,3,0,3,2020-11-18
73097,3,0,1,2020-11-18
74530,3,0,2,2020-11-18
73043,3,0,3,2020-11-18
73835,2,0,2,2020-11-18
74946,2,0,1,2020-11-18
74747,2,0,2,2020-11-18
73441,2,0,2,2020-11-18
74535,2,0,1,2020-11-18
74646,2,0,2,2020-11-18
73032,2,0,2,2020-11-18
74755,1,0,1,2020-11-18
73520,1,0,0,2020-11-18
