Zip,Cases,Deaths,Recovered,ReportDate
74525,65,0,53,2020-08-20
74029,65,1,59,2020-08-20
74571,65,2,57,2020-08-20
73052,64,2,56,2020-08-20
73103,64,1,57,2020-08-20
74047,63,1,53,2020-08-20
73045,63,0,50,2020-08-20
74436,62,0,42,2020-08-20
74730,61,0,53,2020-08-20
74337,61,4,43,2020-08-20
74103,61,0,49,2020-08-20
73117,61,0,51,2020-08-20
73644,60,1,44,2020-08-20
73165,60,1,55,2020-08-20
74058,58,0,47,2020-08-20
74044,57,1,47,2020-08-20
74959,57,1,43,2020-08-20
73448,57,0,49,2020-08-20
74119,57,0,55,2020-08-20
74864,56,0,39,2020-08-20
74451,56,0,35,2020-08-20
74339,54,0,49,2020-08-20
74039,52,2,45,2020-08-20
73104,52,0,49,2020-08-20
74873,52,0,44,2020-08-20
74578,52,1,46,2020-08-20
73086,51,0,48,2020-08-20
74523,51,0,44,2020-08-20
74445,51,0,43,2020-08-20
73949,50,0,48,2020-08-20
74130,50,1,42,2020-08-20
74338,49,1,42,2020-08-20
73049,48,2,43,2020-08-20
74370,47,0,44,2020-08-20
74053,47,0,42,2020-08-20
73542,47,1,45,2020-08-20
73009,46,8,38,2020-08-20
74740,46,2,37,2020-08-20
74441,45,0,36,2020-08-20
74421,45,0,43,2020-08-20
73801,45,0,35,2020-08-20
74764,43,0,41,2020-08-20
74079,43,0,36,2020-08-20
74547,42,0,30,2020-08-20
73093,41,0,36,2020-08-20
74859,41,1,27,2020-08-20
73662,41,0,14,2020-08-20
74048,40,1,29,2020-08-20
74059,40,0,35,2020-08-20
73141,39,0,37,2020-08-20
73173,39,0,37,2020-08-20
74056,39,0,31,2020-08-20
73439,36,0,27,2020-08-20
73121,36,0,28,2020-08-20
74883,36,0,27,2020-08-20
73055,36,0,32,2020-08-20
74343,35,0,31,2020-08-20
74538,35,0,28,2020-08-20
73449,34,1,27,2020-08-20
74931,34,0,25,2020-08-20
73077,34,0,32,2020-08-20
74902,34,0,20,2020-08-20
73030,33,0,30,2020-08-20
73529,33,1,30,2020-08-20
74041,33,0,32,2020-08-20
73095,32,0,29,2020-08-20
74954,32,0,24,2020-08-20
73550,31,0,25,2020-08-20
73538,31,0,28,2020-08-20
73150,31,1,26,2020-08-20
74131,31,0,30,2020-08-20
73527,31,0,30,2020-08-20
74435,30,1,22,2020-08-20
73762,30,0,28,2020-08-20
74631,30,1,25,2020-08-20
74651,30,1,28,2020-08-20
73028,30,0,24,2020-08-20
74051,30,1,27,2020-08-20
74733,29,0,24,2020-08-20
74930,28,0,28,2020-08-20
74455,28,1,18,2020-08-20
74729,28,0,25,2020-08-20
74342,27,0,24,2020-08-20
74637,27,0,26,2020-08-20
73145,27,0,22,2020-08-20
74964,26,0,23,2020-08-20
74561,26,0,5,2020-08-20
74966,26,0,20,2020-08-20
74940,25,0,16,2020-08-20
73006,25,1,21,2020-08-20
74347,25,0,22,2020-08-20
73054,25,0,21,2020-08-20
73007,24,0,18,2020-08-20
73460,24,0,19,2020-08-20
74454,24,0,16,2020-08-20
74855,24,0,22,2020-08-20
73772,23,0,16,2020-08-20
74536,23,0,22,2020-08-20
74022,23,0,22,2020-08-20
73057,23,0,19,2020-08-20
74002,23,2,20,2020-08-20
74364,22,0,17,2020-08-20
73463,22,0,22,2020-08-20
74463,22,0,8,2020-08-20
73433,21,0,20,2020-08-20
73131,21,0,18,2020-08-20
74080,21,0,13,2020-08-20
74849,21,1,17,2020-08-20
73015,21,1,16,2020-08-20
73526,21,0,20,2020-08-20
73950,21,0,21,2020-08-20
74332,20,1,15,2020-08-20
74941,20,0,11,2020-08-20
73737,20,0,20,2020-08-20
73038,20,0,18,2020-08-20
74363,20,0,14,2020-08-20
74932,20,0,15,2020-08-20
74860,20,0,16,2020-08-20
74727,19,0,11,2020-08-20
73151,19,0,19,2020-08-20
73098,19,1,18,2020-08-20
73042,18,1,12,2020-08-20
74431,18,0,14,2020-08-20
73443,18,1,17,2020-08-20
74028,18,1,12,2020-08-20
73717,18,0,17,2020-08-20
74032,17,0,16,2020-08-20
74840,17,0,14,2020-08-20
73951,17,0,15,2020-08-20
74450,17,0,11,2020-08-20
74854,17,0,16,2020-08-20
73543,17,0,14,2020-08-20
74061,17,0,12,2020-08-20
74726,17,1,14,2020-08-20
74330,17,0,11,2020-08-20
74736,16,0,16,2020-08-20
74030,16,0,11,2020-08-20
73016,16,0,15,2020-08-20
74470,16,0,12,2020-08-20
74880,16,1,13,2020-08-20
74452,16,0,7,2020-08-20
74050,16,0,8,2020-08-20
74469,16,0,11,2020-08-20
73560,15,0,14,2020-08-20
74553,15,0,7,2020-08-20
74871,15,1,11,2020-08-20
73017,15,0,13,2020-08-20
73572,15,0,13,2020-08-20
74735,15,0,15,2020-08-20
73059,14,0,14,2020-08-20
73852,14,0,3,2020-08-20
73573,14,0,13,2020-08-20
74825,14,1,11,2020-08-20
73933,13,0,1,2020-08-20
74653,13,0,13,2020-08-20
74038,13,0,11,2020-08-20
74085,13,0,12,2020-08-20
73029,13,1,12,2020-08-20
73939,13,0,13,2020-08-20
74826,13,0,9,2020-08-20
73453,12,0,12,2020-08-20
74563,12,0,9,2020-08-20
74901,12,0,9,2020-08-20
73040,12,0,12,2020-08-20
74574,12,0,11,2020-08-20
74546,12,0,7,2020-08-20
73082,12,0,10,2020-08-20
73624,12,0,10,2020-08-20
73651,12,0,10,2020-08-20
73738,12,0,9,2020-08-20
73002,12,0,11,2020-08-20
74881,12,0,10,2020-08-20
73541,11,0,9,2020-08-20
73456,11,0,10,2020-08-20
74554,11,0,10,2020-08-20
74027,11,0,9,2020-08-20
73570,11,0,11,2020-08-20
73773,11,0,9,2020-08-20
74647,11,1,9,2020-08-20
74936,11,0,9,2020-08-20
73552,11,0,8,2020-08-20
74641,11,1,8,2020-08-20
73663,10,0,4,2020-08-20
74951,10,0,7,2020-08-20
74565,10,0,9,2020-08-20
73004,10,0,8,2020-08-20
74865,10,0,8,2020-08-20
73932,10,0,9,2020-08-20
74369,10,0,10,2020-08-20
74723,10,0,9,2020-08-20
74872,10,0,9,2020-08-20
74734,10,0,6,2020-08-20
74358,10,0,10,2020-08-20
74425,10,0,7,2020-08-20
73061,10,0,9,2020-08-20
74944,10,0,9,2020-08-20
73450,10,0,4,2020-08-20
73565,9,0,8,2020-08-20
74957,9,1,6,2020-08-20
74731,9,0,8,2020-08-20
74956,9,0,8,2020-08-20
73447,9,0,9,2020-08-20
74471,9,0,5,2020-08-20
74832,9,0,8,2020-08-20
73566,9,0,7,2020-08-20
73438,9,0,6,2020-08-20
74072,9,0,9,2020-08-20
74878,9,0,8,2020-08-20
73459,8,0,5,2020-08-20
73053,8,2,5,2020-08-20
73628,8,1,6,2020-08-20
73620,8,0,5,2020-08-20
74738,8,0,4,2020-08-20
74062,8,0,7,2020-08-20
73568,8,2,4,2020-08-20
74054,8,0,8,2020-08-20
73432,8,0,7,2020-08-20
73062,8,1,5,2020-08-20
73074,8,0,8,2020-08-20
74423,8,0,5,2020-08-20
74349,8,0,5,2020-08-20
73669,8,0,6,2020-08-20
74741,8,0,7,2020-08-20
74724,7,0,6,2020-08-20
74366,7,0,6,2020-08-20
74556,7,0,7,2020-08-20
73079,7,0,7,2020-08-20
74867,7,0,7,2020-08-20
74829,7,1,3,2020-08-20
73067,7,0,7,2020-08-20
73092,7,0,6,2020-08-20
73848,7,0,6,2020-08-20
74720,7,0,6,2020-08-20
74748,7,0,4,2020-08-20
73090,7,0,7,2020-08-20
74633,7,0,5,2020-08-20
73048,7,0,6,2020-08-20
74630,7,1,4,2020-08-20
74543,7,0,3,2020-08-20
74340,7,0,6,2020-08-20
74350,7,0,6,2020-08-20
74963,6,0,5,2020-08-20
74001,6,0,6,2020-08-20
74533,6,0,6,2020-08-20
73755,6,0,6,2020-08-20
74833,6,0,3,2020-08-20
74430,6,0,6,2020-08-20
73834,6,0,5,2020-08-20
74852,6,0,5,2020-08-20
74081,6,0,6,2020-08-20
74939,6,0,1,2020-08-20
74557,6,0,6,2020-08-20
74472,6,0,1,2020-08-20
73632,6,0,4,2020-08-20
73458,6,1,5,2020-08-20
73754,6,0,6,2020-08-20
74060,6,0,5,2020-08-20
74078,6,0,5,2020-08-20
74824,6,1,4,2020-08-20
74460,6,0,4,2020-08-20
74827,6,1,4,2020-08-20
73014,6,0,5,2020-08-20
73768,6,0,6,2020-08-20
74428,5,0,3,2020-08-20
73073,5,0,4,2020-08-20
73759,5,0,5,2020-08-20
74552,5,0,3,2020-08-20
74052,5,1,2,2020-08-20
73931,5,0,5,2020-08-20
74422,5,0,5,2020-08-20
73024,5,0,3,2020-08-20
74759,5,0,3,2020-08-20
74521,5,0,5,2020-08-20
74083,5,0,5,2020-08-20
73858,5,0,4,2020-08-20
74531,5,0,5,2020-08-20
74569,5,1,3,2020-08-20
73859,5,0,4,2020-08-20
74945,5,0,4,2020-08-20
73027,4,0,2,2020-08-20
73724,4,0,2,2020-08-20
74722,4,0,3,2020-08-20
73641,4,0,3,2020-08-20
73481,4,0,4,2020-08-20
73547,4,0,3,2020-08-20
74084,4,0,3,2020-08-20
73938,4,0,4,2020-08-20
73532,4,0,4,2020-08-20
73491,4,0,2,2020-08-20
73944,4,0,4,2020-08-20
73664,4,0,4,2020-08-20
73741,4,0,2,2020-08-20
74562,4,0,4,2020-08-20
73734,4,0,3,2020-08-20
74869,4,0,1,2020-08-20
73842,4,0,4,2020-08-20
73766,4,0,4,2020-08-20
74427,4,0,3,2020-08-20
74643,4,0,4,2020-08-20
74042,4,0,4,2020-08-20
74839,4,0,2,2020-08-20
73838,4,1,3,2020-08-20
74850,4,0,4,2020-08-20
74034,4,0,3,2020-08-20
74560,4,0,3,2020-08-20
74875,4,0,3,2020-08-20
73853,4,0,4,2020-08-20
73639,4,0,2,2020-08-20
73625,4,0,3,2020-08-20
73549,4,0,4,2020-08-20
73058,4,0,4,2020-08-20
73730,3,0,1,2020-08-20
74442,3,0,3,2020-08-20
74359,3,0,2,2020-08-20
73430,3,0,3,2020-08-20
74570,3,0,3,2020-08-20
73655,3,0,3,2020-08-20
74845,3,0,1,2020-08-20
73735,3,0,2,2020-08-20
74446,3,0,3,2020-08-20
74830,3,0,2,2020-08-20
73720,3,0,2,2020-08-20
73011,3,0,2,2020-08-20
73901,3,0,3,2020-08-20
73763,3,0,3,2020-08-20
73461,3,0,3,2020-08-20
74457,3,0,3,2020-08-20
73063,3,0,3,2020-08-20
74842,3,0,3,2020-08-20
74577,3,0,3,2020-08-20
74367,3,0,3,2020-08-20
73544,3,0,3,2020-08-20
73050,3,0,3,2020-08-20
74558,3,0,3,2020-08-20
73559,3,0,3,2020-08-20
74333,3,0,1,2020-08-20
73771,3,0,3,2020-08-20
74555,3,0,3,2020-08-20
73760,2,0,2,2020-08-20
73654,2,0,2,2020-08-20
74644,2,0,2,2020-08-20
74572,2,0,2,2020-08-20
73556,2,0,2,2020-08-20
74528,2,0,2,2020-08-20
73056,2,0,2,2020-08-20
73033,2,0,2,2020-08-20
73718,2,0,1,2020-08-20
73537,2,0,1,2020-08-20
73647,2,0,1,2020-08-20
74760,2,0,2,2020-08-20
73548,2,0,2,2020-08-20
73626,2,0,1,2020-08-20
73564,2,0,2,2020-08-20
73455,2,0,2,2020-08-20
74756,2,0,2,2020-08-20
74071,2,0,2,2020-08-20
74652,2,0,1,2020-08-20
74843,2,0,2,2020-08-20
73744,2,0,2,2020-08-20
73747,2,0,2,2020-08-20
74844,2,0,2,2020-08-20
73743,2,0,2,2020-08-20
74456,2,0,2,2020-08-20
73043,2,0,2,2020-08-20
73645,2,0,0,2020-08-20
74754,2,0,2,2020-08-20
73567,1,0,0,2020-08-20
73444,1,0,0,2020-08-20
74831,1,0,0,2020-08-20
73947,1,0,1,2020-08-20
74943,1,0,0,2020-08-20
73661,1,0,1,2020-08-20
74650,1,0,1,2020-08-20
73646,1,0,0,2020-08-20
73650,1,0,1,2020-08-20
73729,1,0,1,2020-08-20
73722,1,0,1,2020-08-20
73857,1,0,1,2020-08-20
73705,1,0,1,2020-08-20
73442,1,0,1,2020-08-20
73753,1,0,1,2020-08-20
74438,1,0,0,2020-08-20
73021,1,0,1,2020-08-20
73728,1,0,0,2020-08-20
74837,1,0,0,2020-08-20
73841,1,0,1,2020-08-20
74750,1,0,1,2020-08-20
73851,1,0,0,2020-08-20
74522,1,0,0,2020-08-20
73557,1,0,1,2020-08-20
73658,1,0,0,2020-08-20
74856,1,0,1,2020-08-20
73041,1,0,1,2020-08-20
74026,1,0,1,2020-08-20
74045,1,0,1,2020-08-20
73739,1,0,0,2020-08-20
74535,1,0,1,2020-08-20
73434,1,0,1,2020-08-20
73843,1,0,0,2020-08-20
74949,1,0,1,2020-08-20
73528,1,0,1,2020-08-20
74540,1,0,0,2020-08-20
73749,1,0,1,2020-08-20
73622,1,0,1,2020-08-20
73761,1,0,0,2020-08-20
73736,1,0,0,2020-08-20
