City,Cases,Deaths,Recovered,ReportDate
MIDWEST CITY,70,2,52,2020-07-20
JAY,70,1,51,2020-07-20
PAULS VALLEY,69,1,57,2020-07-20
MANGUM,69,7,57,2020-07-20
TUTTLE,65,1,50,2020-07-20
HENRYETTA,65,0,41,2020-07-20
NEWCASTLE,64,1,48,2020-07-20
WEATHERFORD,57,0,46,2020-07-20
PRYOR CREEK,57,1,36,2020-07-20
MCALESTER,57,3,45,2020-07-20
CHECOTAH,56,1,46,2020-07-20
NOBLE,54,1,43,2020-07-20
WARR ACRES,53,0,43,2020-07-20
PIEDMONT,50,0,39,2020-07-20
CUSHING,49,1,34,2020-07-20
LEXINGTON,48,0,36,2020-07-20
SPENCER,48,1,29,2020-07-20
CLINTON,47,0,27,2020-07-20
WESTVILLE,46,0,42,2020-07-20
CLEVELAND,46,3,38,2020-07-20
ANADARKO,45,1,33,2020-07-20
DEL CITY,44,0,28,2020-07-20
WRIGHT CITY,44,0,32,2020-07-20
SEMINOLE,44,2,25,2020-07-20
LINDSAY,43,1,31,2020-07-20
BINGER,43,9,33,2020-07-20
EUFAULA,40,0,33,2020-07-20
LOCUST GROVE,39,0,25,2020-07-20
NICHOLS HILLS,38,0,33,2020-07-20
CATOOSA,38,0,27,2020-07-20
DEWEY,38,1,36,2020-07-20
MARIETTA,38,0,32,2020-07-20
ATOKA,37,0,29,2020-07-20
VALLIANT,37,0,29,2020-07-20
HOMINY,37,0,27,2020-07-20
CHOUTEAU,35,3,21,2020-07-20
COMMERCE,35,0,25,2020-07-20
SALLISAW,34,0,27,2020-07-20
SPERRY,34,1,24,2020-07-20
VINITA,33,0,23,2020-07-20
COLCORD,32,1,24,2020-07-20
SALINA,32,1,15,2020-07-20
KELLYVILLE,32,2,28,2020-07-20
HAWORTH,32,0,23,2020-07-20
FORT GIBSON,31,2,16,2020-07-20
JONES,30,0,20,2020-07-20
WEWOKA,30,1,20,2020-07-20
MOUNDS,30,1,22,2020-07-20
INOLA,30,2,21,2020-07-20
MADILL,29,0,24,2020-07-20
COMANCHE,29,1,13,2020-07-20
TEXHOMA,29,0,28,2020-07-20
AFTON,28,0,20,2020-07-20
FREDERICK,28,1,23,2020-07-20
PAWNEE,27,0,18,2020-07-20
MCLOUD,26,0,20,2020-07-20
MULDROW,26,1,22,2020-07-20
PERKINS,26,0,20,2020-07-20
NOWATA,25,1,21,2020-07-20
KINGFISHER,25,0,18,2020-07-20
ELK CITY,24,0,16,2020-07-20
HARRAH,24,0,23,2020-07-20
RED ROCK,23,1,21,2020-07-20
WASHINGTON,23,0,20,2020-07-20
PERRY,22,0,14,2020-07-20
OCHELATA,22,1,20,2020-07-20
KINGSTON,22,0,19,2020-07-20
CALERA,22,0,13,2020-07-20
BRISTOW,22,1,12,2020-07-20
OOLOGAH,21,0,19,2020-07-20
SULPHUR,21,0,21,2020-07-20
HASKELL,21,0,20,2020-07-20
MORRIS,21,0,16,2020-07-20
MARLOW,20,0,11,2020-07-20
BEGGS,19,0,16,2020-07-20
MANNFORD,19,0,13,2020-07-20
TECUMSEH,19,0,12,2020-07-20
POTEAU,19,0,7,2020-07-20
PAWHUSKA,18,0,14,2020-07-20
ELGIN,18,0,13,2020-07-20
CHELSEA,18,0,14,2020-07-20
HENNESSEY,17,0,12,2020-07-20
TALIHINA,17,1,5,2020-07-20
COLBERT,17,0,16,2020-07-20
TYRONE,17,0,15,2020-07-20
KIEFER,16,0,13,2020-07-20
BARNSDALL,16,2,10,2020-07-20
HOLDENVILLE,15,1,8,2020-07-20
WOODWARD,15,0,12,2020-07-20
OKARCHE,15,0,12,2020-07-20
WATTS,15,0,15,2020-07-20
MAYSVILLE,15,0,12,2020-07-20
CHANDLER,14,1,11,2020-07-20
GARVIN,14,0,9,2020-07-20
HULBERT,14,0,11,2020-07-20
WAYNE,14,0,11,2020-07-20
ARCADIA,14,0,12,2020-07-20
LONE GROVE,13,0,10,2020-07-20
MEAD,13,1,8,2020-07-20
CLAYTON,13,0,5,2020-07-20
OLUSTEE,13,0,4,2020-07-20
CACHE,13,0,10,2020-07-20
GOODWELL,13,0,13,2020-07-20
PRAGUE,13,0,9,2020-07-20
WILBURTON,13,1,11,2020-07-20
OKEMAH,12,0,10,2020-07-20
RAMONA,12,0,12,2020-07-20
CADDO,12,0,9,2020-07-20
GORE,12,1,8,2020-07-20
WYNNEWOOD,11,1,10,2020-07-20
FORT COBB,11,0,8,2020-07-20
LUTHER,11,0,8,2020-07-20
COALGATE,11,0,7,2020-07-20
HEAVENER,11,0,8,2020-07-20
SPIRO,11,0,8,2020-07-20
QUAPAW,11,0,7,2020-07-20
STROUD,11,0,7,2020-07-20
ALEX,10,0,9,2020-07-20
STIGLER,10,0,8,2020-07-20
FAIRFAX,10,0,9,2020-07-20
APACHE,10,0,8,2020-07-20
GLENCOE,10,0,10,2020-07-20
ALVA,10,0,8,2020-07-20
WATONGA,10,0,8,2020-07-20
YALE,9,0,4,2020-07-20
WYANDOTTE,9,0,6,2020-07-20
TISHOMINGO,9,0,5,2020-07-20
MEEKER,9,0,5,2020-07-20
PORTER,9,0,7,2020-07-20
COPAN,9,0,8,2020-07-20
ANTLERS,9,0,7,2020-07-20
OPTIMA,9,0,9,2020-07-20
HOBART,8,0,7,2020-07-20
WISTER,8,0,6,2020-07-20
DAVIS,8,0,6,2020-07-20
VIAN,8,1,5,2020-07-20
BENNINGTON,8,0,7,2020-07-20
BEAVER,8,0,8,2020-07-20
RINGLING,8,0,5,2020-07-20
DEWAR,8,0,2,2020-07-20
ROFF,7,0,5,2020-07-20
AMBER,7,0,6,2020-07-20
NORTH MIAMI,7,0,6,2020-07-20
FAIRVIEW,7,0,7,2020-07-20
WILSON,7,0,6,2020-07-20
WELEETKA,7,0,5,2020-07-20
PORUM,7,1,4,2020-07-20
FORT TOWSON,7,0,5,2020-07-20
STONEWALL,7,1,5,2020-07-20
KONAWA,7,1,5,2020-07-20
ELMORE CITY,7,0,7,2020-07-20
TONKAWA,7,0,6,2020-07-20
CASHION,7,0,7,2020-07-20
POCOLA,7,0,6,2020-07-20
WALTERS,7,0,5,2020-07-20
FLETCHER,6,0,6,2020-07-20
BOKOSHE,6,0,5,2020-07-20
TALALA,6,0,5,2020-07-20
BLACKWELL,6,0,6,2020-07-20
NEWKIRK,6,1,4,2020-07-20
BOKCHITO,6,0,5,2020-07-20
GRACEMONT,6,0,6,2020-07-20
WAURIKA,6,0,6,2020-07-20
HARTSHORNE,6,0,6,2020-07-20
GEARY,6,0,5,2020-07-20
BIG CABIN,6,1,2,2020-07-20
LOOKEBA,6,1,4,2020-07-20
ADAIR,6,0,5,2020-07-20
JENNINGS,6,0,5,2020-07-20
MCCURTAIN,6,0,4,2020-07-20
WARNER,6,0,5,2020-07-20
EARLSBORO,6,0,5,2020-07-20
BOSWELL,6,0,6,2020-07-20
DELAWARE,6,0,6,2020-07-20
MINCO,6,0,4,2020-07-20
WETUMKA,6,0,5,2020-07-20
FAIRLAND,6,0,2,2020-07-20
RUSH SPRINGS,6,0,5,2020-07-20
RYAN,6,0,6,2020-07-20
HEALDTON,6,0,4,2020-07-20
DEPEW,5,1,3,2020-07-20
SHADY POINT,5,0,4,2020-07-20
QUINTON,5,0,4,2020-07-20
PANAMA,5,0,2,2020-07-20
TEMPLE,5,2,3,2020-07-20
ACHILLE,5,0,5,2020-07-20
LEHIGH,5,0,3,2020-07-20
RINGWOOD,5,0,4,2020-07-20
THOMAS,5,0,3,2020-07-20
RIPLEY,5,0,3,2020-07-20
CYRIL,5,0,4,2020-07-20
KANSAS,5,0,5,2020-07-20
CRESCENT,4,0,3,2020-07-20
VERDEN,4,0,2,2020-07-20
ORLANDO,4,0,4,2020-07-20
HARDESTY,4,0,4,2020-07-20
MORRISON,4,0,3,2020-07-20
WELLSTON,4,0,3,2020-07-20
PRUE,4,0,4,2020-07-20
ASHER,4,0,3,2020-07-20
CEMENT,4,0,1,2020-07-20
GARBER,4,0,3,2020-07-20
SPRINGER,4,1,3,2020-07-20
CANEY,4,0,3,2020-07-20
CARNEGIE,4,0,3,2020-07-20
WEBBERS FALLS,4,0,3,2020-07-20
TERLTON,4,0,4,2020-07-20
PAOLI,4,0,4,2020-07-20
FORGAN,4,0,4,2020-07-20
INDIAHOMA,4,0,4,2020-07-20
POND CREEK,4,0,0,2020-07-20
HOLLIS,4,0,2,2020-07-20
CANADIAN,4,0,4,2020-07-20
SAYRE,4,0,4,2020-07-20
ARAPAHO,4,0,2,2020-07-20
DOVER,4,0,1,2020-07-20
LAHOMA,4,0,4,2020-07-20
LENAPAH,3,0,3,2020-07-20
PADEN,3,0,1,2020-07-20
ROLAND,3,0,2,2020-07-20
BURNS FLAT,3,0,1,2020-07-20
THACKERVILLE,3,0,2,2020-07-20
KETCHUM,3,0,0,2020-07-20
MILLERTON,3,0,2,2020-07-20
MARBLE CITY,3,0,3,2020-07-20
TIPTON,3,0,1,2020-07-20
BLAIR,3,0,2,2020-07-20
MANNSVILLE,3,0,2,2020-07-20
SENTINEL,3,0,1,2020-07-20
MAUD,3,0,2,2020-07-20
KEOTA,3,0,3,2020-07-20
ALLEN,3,1,2,2020-07-20
CHEYENNE,3,0,0,2020-07-20
VICI,3,0,1,2020-07-20
SAVANNA,3,0,1,2020-07-20
STRATFORD,3,0,3,2020-07-20
MOUNTAIN VIEW,3,1,2,2020-07-20
COUNCIL HILL,3,0,1,2020-07-20
RATTAN,3,0,1,2020-07-20
AGRA,3,1,2,2020-07-20
WANETTE,3,0,3,2020-07-20
MULHALL,3,0,3,2020-07-20
WANN,3,0,3,2020-07-20
SASAKWA,3,0,1,2020-07-20
LONGDALE,3,0,2,2020-07-20
KINTA,3,0,3,2020-07-20
KIOWA,3,0,2,2020-07-20
CALUMET,3,0,3,2020-07-20
UNION CITY,3,0,2,2020-07-20
POCASSET,2,0,0,2020-07-20
MARSHALL,2,0,2,2020-07-20
GERONIMO,2,0,1,2020-07-20
WAUKOMIS,2,0,1,2020-07-20
RED OAK,2,0,1,2020-07-20
OSAGE,2,0,2,2020-07-20
CAMERON,2,0,2,2020-07-20
LAVERNE,2,0,1,2020-07-20
FOSS,2,0,1,2020-07-20
LANGSTON,2,0,2,2020-07-20
HYDRO,2,0,1,2020-07-20
MENO,2,0,2,2020-07-20
CROWDER,2,0,2,2020-07-20
KAW CITY,2,1,1,2020-07-20
BOYNTON,2,0,1,2020-07-20
SEILING,2,0,2,2020-07-20
WAPANUCKA,2,0,2,2020-07-20
SAWYER,2,0,2,2020-07-20
SNYDER,2,0,2,2020-07-20
RAVIA,2,0,1,2020-07-20
FRANCIS,2,0,2,2020-07-20
NINNEKAH,2,0,1,2020-07-20
FITZHUGH,2,0,1,2020-07-20
BERNICE,2,0,2,2020-07-20
DILL CITY,2,0,1,2020-07-20
FREEDOM,2,0,0,2020-07-20
OKTAHA,2,0,1,2020-07-20
GRANITE,2,0,1,2020-07-20
ROOSEVELT,2,0,2,2020-07-20
CARNEY,2,0,1,2020-07-20
KENEFIC,2,0,1,2020-07-20
SOUTH COFFEYVILLE,2,0,2,2020-07-20
PITTSBURG,2,0,1,2020-07-20
HITCHCOCK,1,0,1,2020-07-20
HAILEYVILLE,1,0,1,2020-07-20
GOLDSBY,1,0,1,2020-07-20
HOWE,1,0,0,2020-07-20
SPAVINAW,1,0,1,2020-07-20
MARLAND,1,0,1,2020-07-20
RALSTON,1,0,0,2020-07-20
HASTINGS,1,0,1,2020-07-20
MOORELAND,1,0,1,2020-07-20
OAKS,1,0,1,2020-07-20
MEDFORD,1,0,1,2020-07-20
HALLETT,1,0,1,2020-07-20
STRINGTOWN,1,0,1,2020-07-20
ELDORADO,1,0,0,2020-07-20
BOLEY,1,0,1,2020-07-20
OKEENE,1,0,1,2020-07-20
GENE AUTRY,1,0,1,2020-07-20
MEDICINE PARK,1,0,1,2020-07-20
LOCO,1,0,1,2020-07-20
GOTEBO,1,0,1,2020-07-20
BILLINGS,1,0,0,2020-07-20
FORT SUPPLY,1,0,1,2020-07-20
SHATTUCK,1,0,1,2020-07-20
BURBANK,1,0,1,2020-07-20
WELCH,1,0,1,2020-07-20
SPARKS,1,0,0,2020-07-20
BRAGGS,1,0,1,2020-07-20
BOISE CITY,1,0,1,2020-07-20
THE VILLAGE,1,0,1,2020-07-20
BRADLEY,1,0,1,2020-07-20
TUPELO,1,0,0,2020-07-20
DRUMRIGHT,1,0,0,2020-07-20
GRANDFIELD,1,0,1,2020-07-20
ALBION,1,0,0,2020-07-20
FOYIL,1,0,0,2020-07-20
ARKOMA,1,0,0,2020-07-20
DISNEY,1,0,1,2020-07-20
BYNG,1,0,1,2020-07-20
DAVENPORT,1,0,1,2020-07-20
CORN,1,0,1,2020-07-20
SOPER,1,0,1,2020-07-20
CANTON,1,0,0,2020-07-20
MILL CREEK,1,0,1,2020-07-20
OILTON,1,1,0,2020-07-20
CALVIN,1,0,1,2020-07-20
KREBS,1,0,1,2020-07-20
CHATTANOOGA,1,0,0,2020-07-20
LEEDEY,1,0,1,2020-07-20
WYNONA,1,0,1,2020-07-20
TRYON,1,0,1,2020-07-20
JET,1,0,1,2020-07-20
MOUNTAIN PARK,1,0,1,2020-07-20
SCHULTER,1,0,1,2020-07-20
LAMONT,1,0,1,2020-07-20
GANS,1,0,0,2020-07-20
